timestamp,accel_x,accel_y,accel_z,speed_kmh,lat,lon,sats
1778406300.5713596,-3.670364,0.254695,6.318517,12.81584,14.807006,120.93864,12
1778406300.7713838,-1.472487,-0.497084,9.495623,12.81584,14.807006,120.93864,12
1778406300.971397,-3.045477,-0.463565,11.63604,12.81584,14.807006,120.93864,12
1778406301.1710231,-0.732679,0.28582,8.837217,18.057,14.806992,120.938593,12
1778406301.3713727,-2.657617,-1.397304,9.993617,18.057,14.806992,120.938593,10
1778406301.571142,-2.829999,0.965773,7.683212,18.057,14.806992,120.938593,10
1778406301.7711515,-0.450163,-0.722139,16.82188,18.057,14.806992,120.938593,10
1778406301.9712515,-2.166806,-1.301536,11.01115,18.057,14.806992,120.938593,10
1778406302.17121,-0.955339,0.192446,14.52823,21.6684,14.806983,120.938534,10
1778406302.3714185,-1.953722,0.058371,8.403867,21.6684,14.806983,120.938534,12
1778406302.5714233,-0.170041,-0.382163,13.60886,21.6684,14.806983,120.938534,12
1778406302.7712164,-2.308064,0.130197,6.581879,21.6684,14.806983,120.938534,12
1778406302.97127,-2.940133,0.726353,11.12607,21.6684,14.806983,120.938534,12
1778406303.1714358,-3.845141,0.429472,12.70864,21.03872,14.806977,120.938477,12
1778406303.3716486,-2.762962,-0.355826,12.96961,21.03872,14.806977,120.938477,12
1778406303.5715277,-2.446927,-0.334279,12.86905,21.03872,14.806977,120.938477,12
1778406303.7714853,-1.261797,-0.442018,7.987276,21.03872,14.806977,120.938477,12
1778406303.9716275,-2.308064,-0.966348,9.074244,21.03872,14.806977,120.938477,12
1778406304.171579,-2.097373,-0.683832,8.961716,23.46484,14.806957,120.93842,12
1778406304.3715487,-0.529172,0.233147,12.75174,23.46484,14.806957,120.93842,12
1778406304.5715346,-1.192365,-0.904099,10.26416,23.46484,14.806957,120.93842,12
1778406304.771442,-2.451715,0.209205,11.49478,23.46484,14.806957,120.93842,12
1778406304.9713898,-1.094203,-0.279212,12.1484,23.46484,14.806957,120.93842,12
1778406305.171408,-1.474881,-0.932829,7.44858,23.7982,14.806928,120.938365,12
1778406305.3713748,-0.737467,1.154915,10.0822,23.7982,14.806928,120.938365,12
1778406305.5713484,-2.949709,0.977744,13.03186,23.7982,14.806928,120.938365,12
1778406305.7710547,0.56019,-0.58567,9.469287,23.7982,14.806928,120.938365,12
1778406305.9712975,-1.458122,0.968167,9.495623,23.7982,14.806928,120.938365,12
1778406306.1713738,-0.328059,-1.404487,8.55949,25.48352,14.806897,120.938305,12
1778406306.3717415,-0.742255,-0.367797,13.23776,25.48352,14.806897,120.938305,12
1778406306.5714836,-1.285739,0.728747,6.021636,25.48352,14.806897,120.938305,12
1778406306.7714026,-1.290528,-0.34625,8.049525,25.48352,14.806897,120.938305,12
1778406306.9713569,-0.842812,1.600236,7.70476,25.48352,14.806897,120.938305,12
1778406307.171361,-0.284963,-1.105211,10.01756,26.391,14.806877,120.93824,12
1778406307.3714519,-2.051884,0.017669,9.363942,26.391,14.806877,120.93824,12
1778406307.57155,-0.431009,-1.631936,6.294575,26.391,14.806877,120.93824,12
1778406307.771405,-0.586632,-1.169855,11.28888,26.391,14.806877,120.93824,12
1778406307.9711683,-0.12934,-0.04458,13.86744,26.391,14.806877,120.93824,12
1778406308.1713328,-0.96731,-0.655102,6.380766,28.8912,14.806855,120.93816,12
1778406308.3714306,-1.10378,-0.904099,7.82447,28.8912,14.806855,120.93816,12
1778406308.571487,-2.760568,-0.781994,10.13727,28.8912,14.806855,120.93816,12
1778406308.7713127,-1.601774,-0.63116,6.229931,28.8912,14.806855,120.93816,12
1778406308.9714797,-0.292146,-0.310337,12.00714,28.8912,14.806855,120.93816,12
1778406309.171552,-1.225884,-0.312731,8.521183,27.05772,14.806832,120.938083,12
1778406309.3716307,-0.950551,1.221953,7.968122,27.05772,14.806832,120.938083,12
1778406309.5715132,-1.853165,0.137379,10.96806,27.05772,14.806832,120.938083,12
1778406309.7715452,-1.209125,-0.712562,8.614556,27.05772,14.806832,120.938083,12
1778406309.9713862,-1.010406,0.50848,6.047972,27.05772,14.806832,120.938083,12
1778406310.171469,0.596103,-0.937617,11.81082,26.92808,14.806811,120.938006,12
1778406310.3717754,-3.203495,-1.610388,15.52901,26.92808,14.806811,120.938006,12
1778406310.5715463,-1.161241,0.008092,12.74934,26.92808,14.806811,120.938006,12
1778406310.7715907,-2.727049,0.101466,13.25931,26.92808,14.806811,120.938006,12
1778406310.9715185,-3.660787,0.858034,6.744685,26.92808,14.806811,120.938006,12
1778406311.1715941,-0.751832,-0.738899,3.802211,21.61284,14.806795,120.937939,12
1778406311.3716533,-4.283279,0.058371,10.24261,21.61284,14.806795,120.937939,12
1778406311.5715435,-1.350383,0.321733,9.229867,21.61284,14.806795,120.937939,12
1778406311.771558,-2.57382,-0.544968,7.822075,21.61284,14.806795,120.937939,12
1778406311.9716353,-1.156452,-0.348644,12.21544,21.61284,14.806795,120.937939,12
1778406312.1713982,-1.695148,1.090271,10.1229,17.83476,14.806787,120.937884,12
1778406312.3716803,-1.786127,-0.30076,11.91616,17.83476,14.806787,120.937884,12
1778406312.5715876,-1.015194,0.312156,10.48443,17.83476,14.806787,120.937884,12
1778406312.771652,-2.576214,-0.257664,7.245073,17.83476,14.806787,120.937884,12
1778406312.9716895,-1.707119,-1.222527,8.095015,17.83476,14.806787,120.937884,12
1778406313.1714094,-2.059066,0.039217,4.707219,17.7792,14.806775,120.937834,12
1778406313.371581,-1.108568,0.625796,13.24494,17.7792,14.806775,120.937834,12
1778406313.571566,-1.613745,-0.056551,1.733621,17.7792,14.806775,120.937834,12
1778406313.7714703,-0.945763,0.008092,7.453368,17.7792,14.806775,120.937834,12
1778406313.971464,-1.616139,-3.50899,19.38367,17.7792,14.806775,120.937834,12
1778406314.1715453,-1.000829,0.609037,10.81722,15.90868,14.806764,120.93779,12
1778406314.3717031,-3.931332,0.017669,7.951362,15.90868,14.806764,120.93779,12
1778406314.5718138,-1.563467,-0.798754,3.725596,15.90868,14.806764,120.93779,12
1778406314.7715983,-1.709513,0.082313,7.070296,15.90868,14.806764,120.93779,12
1778406314.9714944,0.028677,0.151744,9.543507,15.90868,14.806764,120.93779,12
1778406315.1713648,-0.521989,0.716776,12.09573,18.057,14.806746,120.93774,12
1778406315.3716595,-0.656064,-0.370192,11.06622,18.057,14.806746,120.93774,12
1778406315.571522,-0.069485,0.041611,11.30325,18.057,14.806746,120.93774,12
1778406315.7714334,-0.550719,0.281031,10.46049,18.057,14.806746,120.93774,12
1778406315.971318,-0.088638,0.71917,9.799686,18.057,14.806746,120.93774,12
1778406316.1716974,-1.460516,-0.058945,9.296905,19.83492,14.806727,120.937688,12
1778406316.37184,-0.213137,-0.446806,7.984881,19.83492,14.806727,120.937688,12
1778406316.5717676,-2.284122,0.254695,8.384713,19.83492,14.806727,120.937688,12
1778406316.7717416,-2.094979,-1.054933,12.70864,19.83492,14.806727,120.937688,12
1778406316.9715924,-1.067867,0.76466,8.600191,19.83492,14.806727,120.937688,12
1778406317.1716485,-0.905061,0.051188,9.378307,20.24236,14.806707,120.937635,12
1778406317.3716564,1.728561,0.345675,12.22022,20.24236,14.806707,120.937635,12
1778406317.5716386,-2.478052,0.731141,9.749409,20.24236,14.806707,120.937635,12
1778406317.7716355,-1.438968,0.465385,10.14924,20.24236,14.806707,120.937635,12
1778406317.9715676,0.902561,0.158927,10.09657,20.24236,14.806707,120.937635,12
1778406318.1715367,0.177118,-0.008667,10.5778,22.61292,14.80669,120.937579,12
1778406318.371916,-1.355171,-0.434835,7.233102,22.61292,14.80669,120.937579,12
1778406318.5716972,-1.426997,0.467779,10.44373,22.61292,14.80669,120.937579,12
1778406318.775563,-0.53396,-0.295971,12.41655,22.61292,14.80669,120.937579,12
1778406318.977333,-0.107792,0.254695,13.97039,22.61292,14.80669,120.937579,12
1778406319.173482,-0.182012,0.259483,11.30564,23.31668,14.806674,120.937517,12
1778406319.3759165,-1.458122,-0.221751,14.06376,23.31668,14.806674,120.937517,12
1778406319.5756629,-1.805281,0.740718,9.775744,23.31668,14.806674,120.937517,12
1778406319.7754815,0.672718,0.606643,9.237049,23.31668,14.806674,120.937517,12
1778406319.9758039,-1.482064,-0.264847,11.57618,23.31668,14.806674,120.937517,12
1778406320.1756895,-0.457345,0.216388,8.190783,26.68732,14.806653,120.937448,12
1778406320.3755295,1.05579,0.213994,9.102974,26.68732,14.806653,120.937448,12
1778406320.5756958,-0.306511,0.383982,8.217119,26.68732,14.806653,120.937448,12
1778406320.7756333,-0.720708,0.125408,7.482099,26.68732,14.806653,120.937448,12
1778406320.975775,1.479564,-0.358221,19.40522,26.68732,14.806653,120.937448,12
1778406321.1752477,0.8451,0.486933,10.13009,25.70576,14.806635,120.937379,12
1778406321.3758616,-0.830841,1.073512,7.240284,25.70576,14.806635,120.937379,12
1778406321.5754187,-0.186801,0.73593,10.2067,25.70576,14.806635,120.937379,12
1778406321.7756095,-0.466922,0.362434,8.688777,25.70576,14.806635,120.937379,12
1778406321.9757245,0.287251,-0.260058,9.289721,25.70576,14.806635,120.937379,12
1778406322.175667,-2.209901,-0.781994,8.79891,29.46532,14.806613,120.937307,12
1778406322.375818,-0.483682,1.514045,10.69272,29.46532,14.806613,120.937307,12
1778406322.57569,-0.593815,0.501298,6.378372,29.46532,14.806613,120.937307,12
1778406322.7754128,-0.77338,0.041611,6.249085,29.46532,14.806613,120.937307,12
1778406322.9754806,-1.3432,0.271454,6.249085,29.46532,14.806613,120.937307,12
1778406323.1758327,-0.574661,-0.430047,8.169235,28.48376,14.806587,120.937234,12
1778406323.3757555,0.502729,0.915495,7.142122,28.48376,14.806587,120.937234,12
1778406323.5756154,-0.431009,1.193222,11.10213,28.48376,14.806587,120.937234,12
1778406323.775668,-1.120539,0.714382,12.29445,28.48376,14.806587,120.937234,12
1778406323.9756951,-0.948157,0.070342,11.75575,28.48376,14.806587,120.937234,12
1778406324.175658,-2.456504,0.225965,8.959322,27.92816,14.806563,120.937163,12
1778406324.3758147,-0.107792,0.587489,10.51555,27.92816,14.806563,120.937163,12
1778406324.5758946,-1.623322,-0.109224,11.39423,27.92816,14.806563,120.937163,12
1778406324.7756894,-0.404673,0.079918,11.87546,27.92816,14.806563,120.937163,12
1778406324.9774878,-2.449321,1.521228,12.38542,27.92816,14.806563,120.937163,12
1778406325.1759408,-1.953722,-0.169079,8.085438,31.09508,14.806538,120.937087,12
1778406325.3760872,-2.387072,-0.729322,9.093397,31.09508,14.806538,120.937087,12
1778406325.5757587,0.174724,-0.468354,10.46288,31.09508,14.806538,120.937087,12
1778406325.7758121,-1.829223,-0.279212,7.992064,31.09508,14.806538,120.937087,12
1778406325.9756675,0.608074,0.326521,11.91377,31.09508,14.806538,120.937087,12
1778406326.1758602,-1.687965,-0.430047,8.322464,32.37296,14.806508,120.937007,12
1778406326.376027,-1.379113,-0.303154,12.21304,32.37296,14.806508,120.937007,12
1778406326.5755355,-1.115751,0.381588,8.0184,32.37296,14.806508,120.937007,12
1778406326.7757258,-0.275386,0.826909,10.05108,32.37296,14.806508,120.937007,12
1778406326.9759326,-1.903443,-0.236116,7.819681,32.37296,14.806508,120.937007,12
1778406327.1768708,-1.067867,0.549182,14.48993,32.74336,14.806478,120.936926,12
1778406327.3758962,-0.507624,0.010487,8.176417,32.74336,14.806478,120.936926,12
1778406327.5757551,0.248944,-0.473142,8.784545,32.74336,14.806478,120.936926,12
1778406327.7757204,-1.659235,0.386376,9.091002,32.74336,14.806478,120.936926,12
1778406327.9759605,-1.661629,-0.451594,7.316899,32.74336,14.806478,120.936926,12
1778406328.1757686,-2.774933,0.091889,11.09974,33.22488,14.806444,120.936845,12
1778406328.376068,-1.472487,-0.612006,7.625751,33.22488,14.806444,120.936845,12
1778406328.5758615,-0.888302,0.326521,11.91137,33.22488,14.806444,120.936845,12
1778406328.7756112,-0.663247,0.989715,8.48527,33.22488,14.806444,120.936845,12
1778406328.9758296,-1.62811,-0.128377,7.221131,33.22488,14.806444,120.936845,12
1778406329.1758199,-1.766974,0.283426,9.474075,31.03952,14.806413,120.936767,12
1778406329.3762176,-1.611351,-0.487507,10.88187,31.03952,14.806413,120.936767,12
1778406329.575835,-0.658458,0.709593,8.056707,31.03952,14.806413,120.936767,12
1778406329.7758257,-1.869925,-0.367797,10.5802,31.03952,14.806413,120.936767,12
1778406329.975838,-0.962522,0.647344,9.895454,31.03952,14.806413,120.936767,12
1778406330.1755555,-2.377495,0.33131,8.391895,30.7432,14.806383,120.936692,12
1778406330.375545,-2.85873,-0.070916,11.241,30.7432,14.806383,120.936692,12
1778406330.5757494,-1.635293,0.683257,9.249021,30.7432,14.806383,120.936692,12
1778406330.775667,-2.332006,0.300185,7.908267,30.7432,14.806383,120.936692,12
1778406330.9758499,-3.325599,-0.801148,8.341618,30.7432,14.806383,120.936692,12
1778406331.1760252,-3.028718,-1.007049,10.41978,29.15048,14.806344,120.936623,12
1778406331.3761806,-1.000829,-0.805936,12.59851,29.15048,14.806344,120.936623,12
1778406331.5760229,-1.972875,-0.892128,10.29529,29.15048,14.806344,120.936623,12
1778406331.775997,-1.106174,-0.336673,11.09016,29.15048,14.806344,120.936623,12
1778406331.975753,-1.25222,0.477356,9.031148,29.15048,14.806344,120.936623,12
1778406332.1760106,-2.643252,-0.616794,9.593785,24.96496,14.806306,120.936565,12
1778406332.3761976,-1.977664,-0.351038,9.112551,24.96496,14.806306,120.936565,12
1778406332.5760524,-3.938515,-0.233722,9.677582,24.96496,14.806306,120.936565,12
1778406332.775998,-3.557837,-0.901704,7.187612,24.96496,14.806306,120.936565,12
1778406332.9759061,-3.464463,-0.130771,11.6528,24.96496,14.806306,120.936565,12
1778406333.1759248,-2.650434,0.156533,11.17635,20.44608,14.806274,120.936515,12
1778406333.3760173,-3.948092,0.276243,8.576249,20.44608,14.806274,120.936515,12
1778406333.5758913,-2.039913,0.281031,10.27853,20.44608,14.806274,120.936515,12
1778406333.7760994,-1.347988,-0.367797,11.87785,20.44608,14.806274,120.936515,12
1778406333.9759388,-1.326441,0.221176,9.902637,20.44608,14.806274,120.936515,12
1778406334.1757302,-1.326441,0.211599,10.2091,15.72348,14.806248,120.936474,12
1778406334.3761015,-1.393478,0.474962,9.347182,15.72348,14.806248,120.936474,12
1778406334.5759385,-0.86436,-0.190626,9.167617,15.72348,14.806248,120.936474,12
1778406334.7759035,-0.366366,0.096678,9.632092,15.72348,14.806248,120.936474,12
1778406334.9760885,-0.162859,-0.355826,8.344011,15.72348,14.806248,120.936474,12
1778406335.1759133,-1.206731,0.187657,8.025583,12.79732,14.806228,120.936441,12
1778406335.3762164,-0.986464,-0.243299,9.426191,12.79732,14.806228,120.936441,12
1778406335.5759654,-1.175606,-0.16429,8.300916,12.79732,14.806228,120.936441,12
1778406335.776044,-1.395872,-0.286395,7.831652,12.79732,14.806228,120.936441,12
1778406335.9759495,-1.970481,-0.30076,9.490834,12.79732,14.806228,120.936441,12
1778406336.1760643,-2.183565,-0.317519,9.996011,12.66768,14.80621,120.93641,12
1778406336.3762634,-1.338412,-0.743687,8.937774,12.66768,14.80621,120.93641,12
1778406336.576214,-1.060684,-1.141124,8.133322,12.66768,14.80621,120.93641,12
1778406336.775771,0.265703,0.807756,11.95686,12.66768,14.80621,120.93641,12
1778406336.9758768,0.282463,0.635373,10.23064,12.66768,14.80621,120.93641,12
1778406337.1758375,0.208243,-0.13556,11.09016,12.27876,14.806192,120.936381,12
1778406337.3762968,-1.515583,-0.049369,10.09657,12.27876,14.806192,120.936381,12
1778406337.5761933,-0.067091,-0.207386,10.30965,12.27876,14.806192,120.936381,12
1778406337.775979,-0.114975,0.659315,10.90341,12.27876,14.806192,120.936381,12
1778406337.9759932,-0.122157,0.072736,11.22184,12.27876,14.806192,120.936381,12
1778406338.1760628,-0.572267,0.020063,11.05425,16.0198,14.806171,120.936346,12
1778406338.3760304,-0.948157,0.032034,8.446962,16.0198,14.806171,120.936346,12
1778406338.576062,-0.852389,-0.281606,11.14523,16.0198,14.806171,120.936346,12
1778406338.775867,0.107686,-0.078099,11.18593,16.0198,14.806171,120.936346,12
1778406338.9834275,-0.804505,-0.140348,10.166,16.0198,14.806171,120.936346,12
1778406339.1771903,-0.89309,0.168504,9.588997,18.53852,14.806146,120.936305,12
1778406339.3762913,-0.308905,0.053582,11.61928,18.53852,14.806146,120.936305,12
1778406339.576103,-0.344818,0.541999,8.025583,18.53852,14.806146,120.936305,12
1778406339.776159,-1.391084,-0.576093,7.893901,18.53852,14.806146,120.936305,12
1778406339.97591,0.766092,0.460596,13.41733,18.53852,14.806146,120.936305,12
1778406340.1761024,-0.60818,-0.674255,8.312887,18.76076,14.806119,120.936264,12
1778406340.3759427,-0.20356,0.640162,10.5802,18.76076,14.806119,120.936264,12
1778406340.5762453,-0.881119,-0.532997,8.442174,18.76076,14.806119,120.936264,12
1778406340.7758574,0.895379,0.036823,11.57379,18.76076,14.806119,120.936264,12
1778406340.9760807,-0.021601,0.230753,10.36472,18.76076,14.806119,120.936264,12
1778406341.1757607,-1.3432,-0.34625,10.03432,18.18664,14.806093,120.936223,12
1778406341.3762388,-0.023995,0.290608,8.717507,18.18664,14.806093,120.936223,12
1778406341.5761409,-0.720708,0.142168,9.749409,18.18664,14.806093,120.936223,12
1778406341.7761686,-0.210743,-0.224145,12.14361,18.18664,14.806093,120.936223,12
1778406341.9760883,-0.239473,0.099072,10.85074,18.18664,14.806093,120.936223,12
1778406342.1761968,-0.478893,-0.097253,9.244232,21.37208,14.806064,120.936178,12
1778406342.3764198,-0.366366,-0.173867,10.40063,21.37208,14.806064,120.936178,12
1778406342.5761776,-0.225108,0.486933,9.919396,21.37208,14.806064,120.936178,12
1778406342.7762077,-1.089415,-0.240905,8.334435,21.37208,14.806064,120.936178,12
1778406342.9760013,-0.524383,0.518057,11.1165,21.37208,14.806064,120.936178,12
1778406343.1760917,-0.622545,-0.18105,8.815669,23.68708,14.806026,120.936129,12
1778406343.3761542,0.672718,0.510875,9.181982,23.68708,14.806026,120.936129,12
1778406343.5762503,-0.253838,0.144562,10.46288,23.68708,14.806026,120.936129,12
1778406343.7761085,-0.361577,0.565941,12.09812,23.68708,14.806026,120.936129,12
1778406343.9761343,-0.905061,0.202023,10.61372,23.68708,14.806026,120.936129,12
1778406344.1756449,0.059802,0.88437,7.139728,25.002,14.805985,120.936077,12
1778406344.3761625,-0.689583,-0.248087,11.87785,25.002,14.805985,120.936077,12
1778406344.5761378,-1.096597,-0.355826,11.60013,25.002,14.805985,120.936077,12
1778406344.775693,-1.096597,1.375181,6.75905,25.002,14.805985,120.936077,12
1778406344.975813,-0.557902,0.051188,6.359218,25.002,14.805985,120.936077,12
1778406345.1762547,-0.641699,-0.662284,8.525971,27.92816,14.805939,120.936022,12
1778406345.3763747,-1.738243,0.577912,8.932985,27.92816,14.805939,120.936022,12
1778406345.5762608,-1.513188,0.058371,10.40542,27.92816,14.805939,120.936022,12
1778406345.7759795,-1.295316,-0.370192,8.6792,27.92816,14.805939,120.936022,12
1778406345.9761586,-1.853165,0.400741,9.663217,27.92816,14.805939,120.936022,12
1778406346.1761801,-2.241026,-0.389345,8.719901,27.8726,14.805891,120.935967,12
1778406346.37611,-1.841194,0.26906,9.268174,27.8726,14.805891,120.935967,12
1778406346.576142,-1.755003,-0.79636,8.375136,27.8726,14.805891,120.935967,12
1778406346.7762291,-1.901049,-0.501873,10.47964,27.8726,14.805891,120.935967,12
1778406346.9760695,-2.703107,-0.09007,7.477311,27.8726,14.805891,120.935967,12
1778406347.1760077,-1.946539,0.874793,8.624133,27.2244,14.80584,120.935917,12
1778406347.3763628,-1.369536,-0.741293,10.54668,27.2244,14.80584,120.935917,12
1778406347.5761702,-0.945763,0.946619,9.505199,27.2244,14.80584,120.935917,12
1778406347.7761836,-0.416644,-0.360615,11.78448,27.2244,14.80584,120.935917,12
1778406347.97623,-0.974493,-0.137954,8.523577,27.2244,14.80584,120.935917,12
1778406348.1758988,1.529842,0.69044,14.79399,27.24292,14.80579,120.935867,12
1778406348.3765295,-2.159623,-0.937617,6.076703,27.24292,14.80579,120.935867,12
1778406348.5763934,-1.386296,-0.193021,10.99679,27.24292,14.80579,120.935867,12
1778406348.7761908,-0.213137,0.144562,9.799686,27.24292,14.80579,120.935867,12
1778406348.9763715,-1.185183,-0.904099,7.934603,27.24292,14.80579,120.935867,12
1778406349.1759527,0.112475,-0.054157,12.395,27.70592,14.805739,120.935816,12
1778406349.379532,0.055014,0.225965,11.2817,27.70592,14.805739,120.935816,12
1778406349.576069,-1.163635,0.307368,9.241838,27.70592,14.805739,120.935816,12
1778406349.7762272,-2.073431,0.704805,8.238667,27.70592,14.805739,120.935816,12
1778406349.9762757,-0.213137,1.751071,13.96799,27.70592,14.805739,120.935816,12
1778406350.1763024,-2.492417,0.017669,8.044737,26.46508,14.805685,120.935772,12
1778406350.3765707,-0.739861,-0.291183,12.37824,26.46508,14.805685,120.935772,12
