timestamp,accel_x,accel_y,accel_z,speed_kmh,lat,lon,sats
1778402567.41889,-0.630254,0.006541,10.18955,15.77904,14.857212,121.055677,12
1778402567.622585,-0.292672,1.519676,16.01225,15.77904,14.857212,121.055677,12
1778402567.8191113,-0.544063,0.954645,13.74973,15.77904,14.857212,121.055677,12
1778402568.019591,-2.931082,0.921126,9.751412,16.59392,14.857211,121.05572,12
1778402568.2187173,-0.527303,1.215613,10.83359,16.59392,14.857211,121.05572,12
1778402568.4186676,-1.207257,1.127027,9.308485,16.59392,14.857211,121.05572,12
1778402568.6186223,-2.648566,1.038442,7.172856,16.59392,14.857211,121.05572,12
1778402568.8186219,-2.174514,1.095903,9.018786,16.59392,14.857211,121.05572,12
1778402569.0187848,-2.030862,1.534042,8.274189,15.57532,14.85722,121.05576,12
1778402569.218694,-2.492943,0.140616,11.67156,15.57532,14.85722,121.05576,12
1778402569.418733,-2.797007,0.487775,8.171239,15.57532,14.85722,121.05576,12
1778402569.618575,-1.492167,0.157376,13.74494,15.57532,14.85722,121.05576,12
1778402569.81866,-1.336544,0.475804,5.398753,15.57532,14.85722,121.05576,12
1778402570.018816,-2.871227,-0.824247,10.1704,13.7974,14.857236,121.055792,12
1778402570.2187228,-1.614271,1.524465,9.856757,13.7974,14.857236,121.055792,12
1778402570.4186,-2.042833,0.511717,8.350803,13.7974,14.857236,121.055792,12
1778402570.6184263,-2.14339,-0.117958,10.168,13.7974,14.857236,121.055792,12
1778402570.8187315,-4.204797,-0.223302,6.260665,13.7974,14.857236,121.055792,12
1778402571.0191817,-1.255141,-0.678201,6.547969,12.57508,14.857254,121.05582,12
1778402571.2188694,-4.106635,1.009711,7.579871,12.57508,14.857254,121.05582,12
1778402571.4188695,-1.719616,2.582702,7.407488,12.57508,14.857254,121.05582,12
1778402571.6187668,-2.720392,0.363277,8.166451,12.57508,14.857254,121.05582,12
1778402571.8186922,-1.348515,0.310605,7.979702,12.57508,14.857254,121.05582,12
1778402572.0187097,-1.054028,-0.132323,7.397911,7.1302,14.857263,121.055842,12
1778402572.2183368,-2.179303,1.0145,7.170462,7.1302,14.857263,121.055842,12
1778402572.418592,-2.148178,-0.848189,9.689162,7.1302,14.857263,121.055842,12
1778402572.618505,-1.350909,0.523688,8.13772,7.1302,14.857263,121.055842,12
1778402572.8184102,-2.17212,0.715225,9.550299,7.1302,14.857263,121.055842,12
1778402573.0184906,-0.400411,-0.07965,10.7067,7.2228,14.85727,121.055859,12
1778402573.2184198,0.653038,0.020906,12.30842,7.2228,14.85727,121.055859,12
1778402573.418617,-1.420341,0.312999,8.238276,7.2228,14.85727,121.055859,12
1778402573.6185043,-0.125077,2.266667,7.936606,7.2228,14.85727,121.055859,12
1778402573.8186102,-1.633425,-2.483429,10.76177,7.2228,14.85727,121.055859,12
1778402574.0188673,-1.080364,0.765503,10.10097,12.20468,14.857284,121.055888,12
1778402574.2185605,1.716063,0.44468,11.81761,12.20468,14.857284,121.055888,12
1778402574.4188023,-0.347738,1.016894,7.168068,12.20468,14.857284,121.055888,12
1778402574.618631,1.048081,0.988164,12.51672,12.20468,14.857284,121.055888,12
1778402574.8189046,-1.286265,-0.252033,8.669232,12.20468,14.857284,121.055888,12
1778402575.0187361,0.983438,0.741561,12.24378,14.40856,14.857296,121.055922,12
1778402575.2188256,-1.042057,0.471016,10.2087,14.40856,14.857296,121.055922,12
1778402575.4187536,-0.266335,0.825358,9.392282,14.40856,14.857296,121.055922,12
1778402575.618614,0.320244,0.676917,14.90613,14.40856,14.857296,121.055922,12
1778402575.8188562,-2.603076,-0.012613,7.124972,14.40856,14.857296,121.055922,12
1778402576.0188913,-0.022127,0.356094,12.71543,17.72364,14.857305,121.055967,12
1778402576.2186017,-0.663773,0.39919,12.2773,17.72364,14.857305,121.055967,12
1778402576.4188714,-1.748346,-0.058103,9.03794,17.72364,14.857305,121.055967,12
1778402576.6187656,-2.389992,0.222019,7.867175,17.72364,14.857305,121.055967,12
1778402576.8189123,-1.714827,-0.659047,8.104201,17.72364,14.857305,121.055967,12
1778402577.0189185,-0.362104,2.089496,12.55742,16.40872,14.857311,121.056013,12
1778402577.2191296,-1.477801,-0.431598,9.404253,16.40872,14.857311,121.056013,12
1778402577.4187927,-2.823343,0.626639,8.956537,16.40872,14.857311,121.056013,12
1778402577.618882,-2.921505,-0.21612,6.193628,16.40872,14.857311,121.056013,12
1778402577.8188367,-0.455477,-0.50103,7.840838,16.40872,14.857311,121.056013,12
1778402578.018824,-1.049239,1.004923,9.81845,13.92704,14.857321,121.056053,12
1778402578.2189791,-0.929529,-0.716508,6.473749,13.92704,14.857321,121.056053,12
1778402578.4187856,-1.154584,0.765503,12.71065,13.92704,14.857321,121.056053,12
1778402578.618695,-1.24317,1.241949,13.26371,13.92704,14.857321,121.056053,12
1778402578.8188543,-0.568005,0.65537,13.87183,13.92704,14.857321,121.056053,12
1778402579.0189486,-0.644619,-0.637499,11.09456,13.7974,14.857331,121.056089,12
1778402579.2188923,-1.374851,-0.070074,10.15603,13.7974,14.857331,121.056089,12
1778402579.418498,-1.705251,0.72959,10.0459,13.7974,14.857331,121.056089,12
1778402579.618828,-2.641384,-0.007824,9.514386,13.7974,14.857331,121.056089,12
1778402579.8188357,-3.268664,-0.007824,7.606207,13.7974,14.857331,121.056089,12
1778402580.0189629,-2.65096,-0.299917,8.647685,13.00104,14.857342,121.056125,12
1778402580.2189806,-2.145784,0.423132,7.893511,13.00104,14.857342,121.056125,12
1778402580.418783,-2.469001,1.44785,8.192786,13.00104,14.857342,121.056125,12
1778402580.6188972,-2.923899,0.152587,6.758659,13.00104,14.857342,121.056125,12
1778402580.819043,-2.497731,-0.388502,7.268624,13.00104,14.857342,121.056125,12
1778402581.018985,-2.265494,-0.218514,7.395517,9.37112,14.857343,121.056155,12
1778402581.2188313,-2.425905,0.150193,8.439389,9.37112,14.857343,121.056155,12
1778402581.418843,-2.234369,-0.134717,6.497691,9.37112,14.857343,121.056155,12
1778402581.618915,-2.445059,-0.074862,7.256653,9.37112,14.857343,121.056155,12
1778402581.8188596,-1.894393,0.099915,6.445019,9.37112,14.857343,121.056155,12
1778402582.0189688,-1.999738,0.312999,7.421853,5.96344,14.857343,121.056175,12
1778402582.218954,-2.050016,-0.098804,6.586277,5.96344,14.857343,121.056175,12
1778402582.4190314,-2.267888,-0.228091,6.988503,5.96344,14.857343,121.056175,12
1778402582.6190374,-2.354079,0.509323,8.010827,5.96344,14.857343,121.056175,12
1778402582.818863,-2.061987,0.341729,8.33165,5.96344,14.857343,121.056175,12
1778402583.0188408,-2.028468,0.035271,7.412276,3.5188,14.857342,121.05619,12
1778402583.2188587,-1.927911,-0.117958,8.554311,3.5188,14.857342,121.05619,12
1778402583.4187,-1.662155,0.164558,6.643738,3.5188,14.857342,121.05619,12
1778402583.6187909,-1.729193,-0.177813,6.792178,3.5188,14.857342,121.05619,12
1778402583.8187432,-1.405975,0.135828,7.678033,3.5188,14.857342,121.05619,12
1778402584.0187297,-0.929529,0.064002,7.110607,0.463,14.857341,121.056195,12
1778402584.2186463,-1.470619,0.193289,6.344462,0.463,14.857341,121.056195,12
1778402584.4186125,-1.39161,-0.127534,6.923859,0.463,14.857341,121.056195,12
1778402584.6185935,-1.255141,0.241173,6.509662,0.463,14.857341,121.056195,12
1778402584.8187225,-1.161767,-0.019795,7.062723,0.463,14.857341,121.056195,12
1778402585.0187507,-1.025297,0.1885,6.492903,0.03704,14.857341,121.056195,12
1778402585.2190027,-1.101912,-0.122746,7.074694,0.03704,14.857341,121.056195,12
1778402585.4188159,-1.690885,0.150193,5.717182,0.03704,14.857341,121.056195,12
1778402585.6189208,-2.222398,-0.252033,6.298973,0.03704,14.857341,121.056195,12
1778402585.8189094,-2.334926,0.154981,6.045187,0.03704,14.857341,121.056195,12
1778402586.0191848,-2.136207,-0.003036,7.122578,0.05556,14.857341,121.056194,12
1778402586.218974,-1.19768,0.293845,6.923859,0.05556,14.857341,121.056194,12
1778402586.4190722,-1.554416,-0.110775,7.441007,0.05556,14.857341,121.056194,12
1778402586.6187472,-1.791442,0.195683,7.11779,0.05556,14.857341,121.056194,12
1778402586.8190057,-1.729193,-0.117958,7.182433,0.05556,14.857341,121.056194,12
1778402587.0190103,-0.50815,-0.094016,7.661273,0.07408,14.85734,121.056195,12
1778402587.2190213,-0.122683,-0.058103,7.108213,0.07408,14.85734,121.056195,12
1778402587.418875,-1.801019,0.171741,5.736335,0.07408,14.85734,121.056195,12
1778402587.6188524,-1.384428,0.016118,7.948577,0.07408,14.85734,121.056195,12
1778402587.8189104,-1.319784,0.224413,7.160885,0.07408,14.85734,121.056195,12
1778402588.01902,-1.147402,0.210048,7.658879,0.66672,14.857339,121.056197,12
1778402588.2189379,-0.455477,0.174135,9.734653,0.66672,14.857339,121.056197,12
1778402588.4188788,-0.658984,0.686494,11.41059,0.66672,14.857339,121.056197,12
1778402588.6188762,-0.244788,0.423132,8.580647,0.66672,14.857339,121.056197,12
1778402588.8188047,0.121525,0.439891,10.07224,0.66672,14.857339,121.056197,12
1778402589.0190601,-0.469843,0.365671,11.12329,2.09276,14.857342,121.056202,12
1778402589.2189822,-0.565611,0.471016,9.456925,2.09276,14.857342,121.056202,12
1778402589.4186776,-0.22324,0.456651,8.90147,2.09276,14.857342,121.056202,12
1778402589.6188438,0.389676,0.255538,11.10174,2.09276,14.857342,121.056202,12
1778402589.8189015,0.521357,1.091114,9.289331,2.09276,14.857342,121.056202,12
1778402590.0189812,0.313061,0.222019,8.475302,5.14856,14.857345,121.056213,12
1778402590.218868,0.202928,-0.254427,11.2861,5.14856,14.857345,121.056213,12
1778402590.4189782,-1.384428,0.710436,6.892735,5.14856,14.857345,121.056213,12
1778402590.6187987,-0.603918,0.772685,9.83042,5.14856,14.857345,121.056213,12
1778402590.8189223,-1.69328,0.533265,8.913441,5.14856,14.857345,121.056213,12
1778402591.0189729,-0.936712,0.296239,10.38348,8.1488,14.857351,121.056231,12
1778402591.2188978,-1.791442,0.717619,8.520792,8.1488,14.857351,121.056231,12
1778402591.4189637,-0.948683,-0.568068,9.717893,8.1488,14.857351,121.056231,12
1778402591.6188276,-0.496179,0.336941,10.98443,8.1488,14.857351,121.056231,12
1778402591.8188574,-0.857703,0.736772,9.411435,8.1488,14.857351,121.056231,12
1778402592.0191236,-2.318166,0.573967,8.346015,9.38964,14.857358,121.056255,12
1778402592.2189975,-1.959036,0.602697,8.144902,9.38964,14.857358,121.056255,12
1778402592.4190948,-0.409988,0.198077,11.51354,9.38964,14.857358,121.056255,12
1778402592.6189833,-2.215216,0.107097,8.396294,9.38964,14.857358,121.056255,12
1778402592.8189144,-0.50815,0.344123,9.423407,9.38964,14.857358,121.056255,12
1778402593.0190313,-1.329361,0.89479,10.2949,10.26008,14.857364,121.056281,12
1778402593.2191286,-1.279083,0.382431,8.077865,10.26008,14.857364,121.056281,12
1778402593.419101,-1.15219,-0.041343,7.043569,10.26008,14.857364,121.056281,12
1778402593.6187797,0.70571,0.669735,11.7386,10.26008,14.857364,121.056281,12
1778402593.8191237,-0.534486,0.413555,12.60051,10.26008,14.857364,121.056281,12
1778402594.0192547,-1.678914,0.083155,10.27095,10.51936,14.857367,121.056308,12
1778402594.2193835,-1.051634,-0.151476,9.804085,10.51936,14.857367,121.056308,12
1778402594.4192598,-2.105082,-0.314282,6.940619,10.51936,14.857367,121.056308,12
1778402594.619161,-1.185709,-0.242456,6.20081,10.51936,14.857367,121.056308,12
1778402594.819281,-0.412382,-0.089227,5.980544,10.51936,14.857367,121.056308,12
1778402595.0191627,-0.95826,0.686494,8.149691,11.35276,14.857374,121.056337,12
1778402595.219111,-1.15219,0.018512,5.302985,11.35276,14.857374,121.056337,12
1778402595.4190423,0.492627,0.466228,8.923018,11.35276,14.857374,121.056337,12
1778402595.6191585,-0.414776,1.407149,12.87106,11.35276,14.857374,121.056337,12
1778402595.819052,-0.46266,0.480593,9.260601,11.35276,14.857374,121.056337,12
1778402596.0193987,-0.105924,-0.084439,15.03541,11.35276,14.857379,121.056366,12
1778402596.219222,-0.884039,0.363277,10.07224,11.35276,14.857379,121.056366,12
1778402596.4192567,-0.850521,-0.017401,12.42095,11.35276,14.857379,121.056366,12
1778402596.6193297,-1.607088,0.277086,9.811267,11.35276,14.857379,121.056366,12
1778402596.8191419,-1.88721,-1.40125,6.164897,11.35276,14.857379,121.056366,12
1778402597.0191913,0.389676,0.358489,11.76015,12.26024,14.857388,121.056397,12
1778402597.2240767,-2.057198,0.528477,6.48572,12.26024,14.857388,121.056397,12
1778402597.422966,0.550087,0.145405,13.86226,12.26024,14.857388,121.056397,12
1778402597.6232302,-0.845732,-0.287946,9.004421,12.26024,14.857388,121.056397,12
1778402597.8232517,-1.741164,-0.089227,8.571071,12.26024,14.857388,121.056397,12
1778402598.023449,-2.205639,-0.235273,8.482485,13.22328,14.857395,121.056431,12
1778402598.2230422,-1.73877,0.657764,11.65001,13.22328,14.857395,121.056431,12
1778402598.4230933,-0.697292,0.605091,6.524027,13.22328,14.857395,121.056431,12
1778402598.6231644,0.892458,-0.295129,10.43615,13.22328,14.857395,121.056431,12
1778402598.823295,-1.623848,-0.218514,12.49756,13.22328,14.857395,121.056431,12
1778402599.0230055,0.382493,0.255538,7.247077,15.1864,14.857404,121.056468,12
1778402599.2231903,-1.046845,-0.153871,8.429812,15.1864,14.857404,121.056468,12
1778402599.422868,-0.117895,0.27948,9.116948,15.1864,14.857404,121.056468,12
1778402599.6228383,-1.7675,-0.896073,8.848798,15.1864,14.857404,121.056468,12
1778402599.8230155,-2.555192,0.265115,8.604589,15.1864,14.857404,121.056468,12
1778402600.0233176,0.506992,-0.259216,9.691557,16.70504,14.857421,121.056509,12
1778402600.2231615,-1.231199,0.858877,10.11054,16.70504,14.857421,121.056509,12
1778402600.4227207,1.273136,-0.19936,13.223,16.70504,14.857421,121.056509,12
1778402600.6231995,-2.014103,0.119068,6.389952,16.70504,14.857421,121.056509,12
1778402600.8231695,-0.02931,-0.369349,13.72579,16.70504,14.857421,121.056509,12
1778402601.0234659,-1.789048,-0.721296,7.922241,17.72364,14.857438,121.056551,12
1778402601.2232423,-1.944671,0.004147,7.764224,17.72364,14.857438,121.056551,12
1778402601.4230597,-2.449847,0.75832,11.34116,17.72364,14.857438,121.056551,12
1778402601.623325,-0.362104,-0.156265,11.96605,17.72364,14.857438,121.056551,12
1778402601.823406,-2.454636,-0.084439,8.183209,17.72364,14.857438,121.056551,12
1778402602.0231404,0.085612,0.825358,8.49685,18.31628,14.857457,121.056594,12
1778402602.2232318,-1.171344,0.492564,4.819356,18.31628,14.857457,121.056594,12
1778402602.4233348,-1.623848,-0.692566,8.949354,18.31628,14.857457,121.056594,12
1778402602.6232164,-0.469843,0.724801,11.85592,18.31628,14.857457,121.056594,12
1778402602.823211,-1.425129,-0.745238,11.8224,18.31628,14.857457,121.056594,12
1778402603.0233407,-0.412382,-0.86016,13.19906,18.40888,14.857479,121.056637,12
1778402603.2233856,-0.275912,-0.010219,11.85113,18.40888,14.857479,121.056637,12
1778402603.4232469,-1.535262,0.109492,7.218346,18.40888,14.857479,121.056637,12
1778402603.6234028,-1.67652,-0.429204,8.075471,18.40888,14.857479,121.056637,12
1778402603.8234005,-0.421959,-0.714114,6.418683,18.40888,14.857479,121.056637,12
1778402604.023441,-1.724404,0.631428,8.010827,17.83476,14.857499,121.05668,12
1778402604.2231271,-2.71321,0.131039,8.269401,17.83476,14.857499,121.05668,12
1778402604.4234087,-1.714827,-0.311888,11.07062,17.83476,14.857499,121.05668,12
1778402604.6232383,-1.377245,1.062384,9.523963,17.83476,14.857499,121.05668,12
1778402604.823002,-1.772288,1.0145,12.76332,17.83476,14.857499,121.05668,12
1778402605.0234737,-2.220004,0.755926,7.254259,16.26056,14.857518,121.056721,12
1778402605.222991,-0.49139,1.05999,12.82317,16.26056,14.857518,121.056721,12
1778402605.4228818,-1.73877,0.15977,12.2342,16.26056,14.857518,121.056721,12
1778402605.6231062,0.700922,0.432709,13.11048,16.26056,14.857518,121.056721,12
1778402605.8233113,-1.664549,0.897184,12.16237,16.26056,14.857518,121.056721,12
1778402606.0234942,-1.815384,-0.273581,10.8312,14.11224,14.857539,121.056753,12
1778402606.2231765,-0.539274,0.681706,14.4632,14.11224,14.857539,121.056753,12
1778402606.423298,-1.238381,-0.115563,7.64212,14.11224,14.857539,121.056753,12
1778402606.6232872,-1.068393,3.183646,8.063499,14.11224,14.857539,121.056753,12
1778402606.8232923,-3.029244,0.916337,13.62284,14.11224,14.857539,121.056753,12
1778402607.0235302,-1.252747,0.128645,7.608601,17.00136,14.857572,121.056782,12
1778402607.2232275,0.468684,1.668117,15.78959,17.00136,14.857572,121.056782,12
1778402607.4234307,-0.474631,-0.627923,7.809714,17.00136,14.857572,121.056782,12
1778402607.6233017,0.624308,-3.572791,17.38413,17.00136,14.857572,121.056782,12
1778402607.8234694,-1.643001,-0.706931,4.524869,17.00136,14.857572,121.056782,12
1778402608.023115,0.832603,0.27948,11.42017,15.742,14.857606,121.056805,12
1778402608.22306,0.595577,0.875636,14.32913,15.742,14.857606,121.056805,12
1778402608.423227,-0.888828,0.459045,5.923083,15.742,14.857606,121.056805,12
1778402608.623104,-1.817778,0.178923,7.168068,15.742,14.857606,121.056805,12
1778402608.8231163,-0.872068,0.265115,7.862386,15.742,14.857606,121.056805,12
1778402609.0235107,0.028151,-0.285552,9.222293,17.37176,14.857636,121.056838,12
1778402609.223444,-1.611877,1.174911,8.075471,17.37176,14.857636,121.056838,12
1778402609.423384,-2.583923,-1.887273,10.0052,17.37176,14.857636,121.056838,12
1778402609.623413,-1.279083,0.913943,3.828156,17.37176,14.857636,121.056838,12
1778402609.8234665,-1.949459,1.457427,9.959707,17.37176,14.857636,121.056838,12
1778402610.0233192,0.19814,0.468622,10.03632,17.70512,14.857663,121.056876,12
1778402610.2232296,-0.295066,1.62981,6.387558,17.70512,14.857663,121.056876,12
1778402610.423531,-0.591947,-0.371743,11.05386,17.70512,14.857663,121.056876,12
1778402610.623521,-3.050792,-1.020572,6.624584,17.70512,14.857663,121.056876,12
1778402610.8234763,-3.129801,0.351306,7.783378,17.70512,14.857663,121.056876,12
1778402611.023653,-0.848126,-0.632711,9.093006,14.4456,14.857694,121.0569,12
1778402611.2243469,-0.393228,0.075973,8.609378,14.4456,14.857694,121.0569,12
1778402611.4234264,-2.959812,-0.240062,5.506492,14.4456,14.857694,121.0569,12
1778402611.6233747,-2.416328,-0.194572,6.167292,14.4456,14.857694,121.0569,12
1778402611.8232865,-2.603076,-0.02219,4.735559,14.4456,14.857694,121.0569,12
1778402612.02368,-2.71321,-0.352589,6.459384,21.14984,14.857734,121.056932,12
1778402612.2234395,-0.500967,0.976193,6.729929,21.14984,14.857734,121.056932,12
1778402612.4233189,-2.579134,-1.006206,6.0811,21.14984,14.857734,121.056932,12
1778402612.6234603,-1.463436,0.411161,7.484102,21.14984,14.857734,121.056932,12
1778402612.8234322,-0.996567,0.360883,6.303761,21.14984,14.857734,121.056932,12
1778402613.0237648,-2.085929,-0.108381,8.994844,15.85312,14.857764,121.056965,12
1778402613.223494,-1.396399,0.571573,7.359604,15.85312,14.857764,121.056965,12
1778402613.4233205,-2.847285,0.001752,8.28616,15.85312,14.857764,121.056965,12
1778402613.6236005,-2.129024,-0.333436,5.791402,15.85312,14.857764,121.056965,12
1778402613.8234844,-1.872845,0.001752,9.164832,15.85312,14.857764,121.056965,12
1778402614.0237052,-2.797007,0.222019,6.619796,17.26064,14.857796,121.056995,12
1778402614.2239683,-2.174514,0.152587,9.579029,17.26064,14.857796,121.056995,12
1778402614.4237373,-2.562375,-0.024584,7.788166,17.26064,14.857796,121.056995,12
1778402614.6237104,-3.139378,0.600303,4.850481,17.26064,14.857796,121.056995,12
1778402614.8237498,-2.612653,-0.982264,11.25976,17.26064,14.857796,121.056995,12
1778402615.0238442,-2.880804,-0.019795,8.075471,15.77904,14.85783,121.057024,12
1778402615.223719,-2.974178,-0.275975,9.076247,15.77904,14.85783,121.057024,12
1778402615.4235318,-2.931082,0.123857,9.954919,15.77904,14.85783,121.057024,12
1778402615.6234152,-2.061987,-0.1419,7.962943,15.77904,14.85783,121.057024,12
1778402615.8235373,-2.878409,-0.26161,10.47207,15.77904,14.85783,121.057024,12
1778402616.023662,-3.158531,-0.59201,6.595854,12.38988,14.857861,121.057045,12
1778402616.2236452,-2.504914,-0.144294,9.555087,12.38988,14.857861,121.057045,12
1778402616.424755,-1.310207,0.178923,7.467343,12.38988,14.857861,121.057045,12
1778402616.6209054,-2.737152,0.82057,9.607759,12.38988,14.857861,121.057045,12
1778402616.8236318,-2.732363,-0.826641,9.27736,12.38988,14.857861,121.057045,12
1778402617.0238369,-3.204021,-0.362166,8.00125,10.03784,14.857884,121.057067,12
1778402617.2233224,-2.0979,-0.422021,9.02118,10.03784,14.857884,121.057067,12
1778402617.423541,-2.662931,0.138222,8.389111,10.03784,14.857884,121.057067,12
1778402617.6235137,-2.892775,0.066396,9.464108,10.03784,14.857884,121.057067,12
1778402617.8237028,-3.335702,-0.548914,8.197575,10.03784,14.857884,121.057067,12
1778402618.0236785,-2.653355,0.157376,9.667615,6.37088,14.857902,121.057079,12
1778402618.2235394,-2.392386,-0.041343,8.003644,6.37088,14.857902,121.057079,12
1778402618.4235313,-3.086705,-0.256821,8.697963,6.37088,14.857902,121.057079,12
1778402618.623388,-3.074734,0.102309,8.085048,6.37088,14.857902,121.057079,12
1778402618.8235705,-2.674902,-0.606375,8.161662,6.37088,14.857902,121.057079,12
1778402619.023684,-2.955024,0.083155,7.649302,3.50028,14.857914,121.057088,12
1778402619.2235692,-2.904746,-0.146688,8.164056,3.50028,14.857914,121.057088,12
1778402619.423434,-2.591105,0.008935,7.728311,3.50028,14.857914,121.057088,12
1778402619.6235821,-2.840102,-0.352589,8.310102,3.50028,14.857914,121.057088,12
1778402619.8235703,-2.828131,-0.077256,7.520015,3.50028,14.857914,121.057088,12
1778402620.0237405,-2.387598,-0.36456,8.396294,1.25936,14.857921,121.057089,12
1778402620.2235885,-2.253523,-0.129929,7.924635,1.25936,14.857921,121.057089,12
1778402620.423581,-2.797007,-0.256821,8.578253,1.25936,14.857921,121.057089,12
1778402620.6234102,-2.466607,-0.09641,7.962943,1.25936,14.857921,121.057089,12
1778402620.8236437,-2.492943,-0.388502,7.893511,1.25936,14.857921,121.057089,12
1778402621.023763,-2.430694,0.020906,7.570294,0.01852,14.857925,121.057087,12
1778402621.2236497,-2.550404,-0.338224,8.322073,0.01852,14.857925,121.057087,12
1778402621.423654,-2.610259,-0.103592,7.953366,0.01852,14.857925,121.057087,12
1778402621.6235952,-2.536039,-0.309494,8.369957,0.01852,14.857925,121.057087,12
1778402621.8236475,-2.495337,-0.108381,7.757041,0.01852,14.857925,121.057087,12
1778402622.023799,-2.562375,-0.45554,8.626137,0.05556,14.857925,121.057087,12
1778402622.2234092,-2.507308,0.044848,8.09223,0.05556,14.857925,121.057087,12
1778402622.423669,-2.672508,-0.347801,8.702751,0.05556,14.857925,121.057087,12
1778402622.6237094,-2.315772,-0.007824,8.556705,0.05556,14.857925,121.057087,12
1778402622.823533,-2.53125,-0.184995,8.401082,0.05556,14.857925,121.057087,12
1778402623.023999,-2.768276,-0.091621,8.599801,0.03704,14.857926,121.057087,12
1778402623.2236536,-2.701239,-0.347801,9.061882,0.03704,14.857926,121.057087,12
1778402623.4236488,-2.703633,-0.019795,8.769789,0.03704,14.857926,121.057087,12
1778402623.6236553,-2.732363,-0.395685,8.930201,0.03704,14.857926,121.057087,12
1778402623.8236709,-2.591105,-0.110775,8.705146,0.03704,14.857926,121.057087,12
1778402624.0239508,-2.722786,-0.302311,9.461714,0.05556,14.857927,121.057085,12
1778402624.2236662,-2.737152,-0.108381,9.179197,0.05556,14.857927,121.057085,12
1778402624.42376,-2.638989,-0.256821,9.693951,0.05556,14.857927,121.057085,12
1778402624.6237533,-2.727575,-0.086833,9.353974,0.05556,14.857927,121.057085,12
1778402624.8234265,-2.806583,-0.3071,9.758595,0.05556,14.857927,121.057085,12
1778402625.023695,-2.77067,-0.091621,9.54551,0.03704,14.857927,121.057084,12
1778402625.2237449,-2.715604,-0.287946,10.44573,0.03704,14.857927,121.057084,12
1778402625.4236114,-2.631807,-0.144294,10.2518,0.03704,14.857927,121.057084,12
1778402625.6236703,-1.939882,-0.230485,10.15124,0.03704,14.857927,121.057084,12
1778402625.8237839,-1.899181,-0.129929,10.44812,0.03704,14.857927,121.057084,12
1778402626.0240016,-2.050016,-0.393291,10.45291,0.03704,14.857928,121.057082,12
1778402626.2236693,-2.148178,-0.149082,10.27574,0.03704,14.857928,121.057082,12
1778402626.4238656,-1.865662,-0.144294,10.57023,0.03704,14.857928,121.057082,12
1778402626.6235073,-2.05241,0.006541,10.14885,0.03704,14.857928,121.057082,12
1778402626.823772,-1.798625,-0.127534,10.10575,0.03704,14.857928,121.057082,12
1778402627.0237522,-1.815384,-0.177813,10.3739,2.1298,14.857931,121.057085,12
1778402627.2234974,-1.24317,-0.213726,11.89183,2.1298,14.857931,121.057085,12
1778402627.4233327,-1.082758,0.27948,10.65163,2.1298,14.857931,121.057085,12
1778402627.6236067,-1.456254,-0.340618,11.16878,2.1298,14.857931,121.057085,12
1778402627.8234532,-2.368444,-0.17063,11.38905,2.1298,14.857931,121.057085,12
