timestamp,accel_x,accel_y,accel_z,speed_kmh,lat,lon,sats
1778401579.5443707,0.088633,-0.166134,6.887185,0.03704,14.847851,121.046897,12
1778401579.7445107,0.11497,-0.168528,7.32293,0.03704,14.847851,121.046897,12
1778401579.9443557,0.237074,-0.233171,7.325324,0.03704,14.847851,121.046897,12
1778401580.1441693,0.201161,-0.23796,7.629388,0.03704,14.847851,121.046897,12
1778401580.344355,0.153277,-0.166134,6.705226,0.03704,14.847851,121.046897,12
1778401580.5441906,0.26341,-0.216412,7.468976,0.03704,14.847852,121.046897,12
1778401580.7447493,0.368755,-0.276267,7.047597,0.03704,14.847852,121.046897,12
1778401580.944362,0.134123,-0.158951,7.318141,0.03704,14.847852,121.046897,12
1778401581.1441958,0.117364,0.068498,6.894368,0.03704,14.847852,121.046897,12
1778401581.3442223,0.402274,-0.34091,7.382785,0.03704,14.847852,121.046897,12
1778401581.5443177,0.292141,-0.202047,7.267863,0.03704,14.847853,121.046897,12
1778401581.7446442,0.11497,-0.135009,7.318141,0.03704,14.847853,121.046897,11
1778401581.9444141,0.261016,-0.087125,7.006896,0.03704,14.847853,121.046897,11
1778401582.144104,0.42861,-0.288238,7.68206,0.03704,14.847853,121.046897,11
1778401582.344357,0.213132,-0.096702,7.543197,0.03704,14.847853,121.046897,11
1778401582.5443394,0.294535,-0.132615,7.923874,0.03704,14.847854,121.046898,11
1778401582.7447898,0.433398,-0.135009,7.950211,0.03704,14.847854,121.046898,12
1778401582.9444265,0.445369,-0.235566,8.450599,0.03704,14.847854,121.046898,12
1778401583.1444006,0.117364,-0.036847,8.359619,0.03704,14.847854,121.046898,12
1778401583.3444624,0.289746,-0.180499,8.613405,0.03704,14.847854,121.046898,12
1778401583.544245,0.203555,0.087652,10.50722,6.72276,14.847844,121.046893,12
1778401583.744621,0.002442,-0.096702,8.864797,6.72276,14.847844,121.046893,12
1778401583.9444814,0.270593,-0.000934,7.998095,6.72276,14.847844,121.046893,12
1778401584.1443632,0.210738,-0.120644,8.697202,6.72276,14.847844,121.046893,12
1778401584.3444107,0.107787,-0.065577,8.345254,6.72276,14.847844,121.046893,12
1778401584.5440555,0.093422,-0.056,8.783393,1.46308,14.847842,121.046893,12
1778401584.7444396,0.177219,-0.020087,8.8217,1.46308,14.847842,121.046893,12
1778401584.9444735,0.100604,-0.257113,8.780999,1.46308,14.847842,121.046893,12
1778401585.1443317,0.062297,0.032585,8.488907,1.46308,14.847842,121.046893,12
1778401585.344321,0.146094,-0.120644,9.09464,1.46308,14.847842,121.046893,12
1778401585.5442874,0.170036,-0.070366,9.185619,1.0186,14.847844,121.046896,12
1778401585.7443142,0.031173,0.00146,9.621364,1.0186,14.847844,121.046896,12
1778401585.9441853,0.09821,0.008643,8.800153,1.0186,14.847844,121.046896,12
1778401586.1443245,0.380726,-0.115855,9.999648,1.0186,14.847844,121.046896,12
1778401586.34412,0.126941,0.01822,9.920639,1.0186,14.847844,121.046896,12
1778401586.5444233,0.076662,-0.161345,10.34681,1.98164,14.847845,121.046897,12
1778401586.7446547,0.155671,-0.067971,10.53356,1.98164,14.847845,121.046897,12
1778401586.9445693,0.275381,-0.099096,10.89508,1.98164,14.847845,121.046897,12
1778401587.1443589,0.004836,-0.060789,10.2247,1.98164,14.847845,121.046897,12
1778401587.3443892,0.198767,-0.173316,10.5144,1.98164,14.847845,121.046897,12
1778401587.5445116,0.170036,-0.012905,10.61735,2.24092,14.84785,121.046897,12
1778401587.7447283,0.110181,-0.144586,10.93339,2.24092,14.84785,121.046897,12
1778401587.9447012,-0.033471,-0.010511,10.91423,2.24092,14.84785,121.046897,12
1778401588.144479,0.227497,-0.185287,11.22548,2.24092,14.84785,121.046897,12
1778401588.3444731,0.064691,-0.063183,11.17999,2.24092,14.84785,121.046897,12
1778401588.5443082,0.086239,-0.039241,11.12253,0.463,14.847849,121.046894,12
1778401588.74433,0.110181,0.030191,11.2566,0.463,14.847849,121.046894,12
1778401588.9442575,0.304112,-0.168528,11.7522,0.463,14.847849,121.046894,12
1778401589.1442833,-0.031077,0.097228,11.52715,0.463,14.847849,121.046894,12
1778401589.3441885,0.11497,-0.010511,11.34998,0.463,14.847849,121.046894,12
1778401589.5446396,0.227497,-0.094308,11.69235,0.98156,14.847849,121.04689,12
1778401589.744733,0.272987,-0.123038,11.90304,0.98156,14.847849,121.04689,12
1778401589.944366,-0.081355,0.157084,11.587,0.98156,14.847849,121.04689,12
1778401590.1444855,0.292141,-0.003328,12.05627,0.98156,14.847849,121.04689,12
1778401590.3444817,0.193978,-0.041635,11.8791,0.98156,14.847849,121.04689,12
1778401590.5444124,0.225103,-0.020087,11.76657,0.1852,14.847849,121.046889,12
1778401590.7445788,0.136517,0.176237,11.77615,0.1852,14.847849,121.046889,11
1778401590.944508,0.450158,-0.091913,12.15204,0.1852,14.847849,121.046889,11
1778401591.1441872,0.213132,0.12117,12.10894,0.1852,14.847849,121.046889,11
1778401591.3443606,0.277775,0.013431,11.75939,0.1852,14.847849,121.046889,11
1778401591.5444922,0.316083,0.169055,11.92459,0.01852,14.84785,121.04689,11
1778401591.7448428,0.533955,-0.175711,11.46011,0.01852,14.84785,121.04689,11
1778401591.9446821,0.067086,0.185814,12.29329,0.01852,14.84785,121.04689,11
1778401592.1446686,0.275381,-0.032058,12.09218,0.01852,14.84785,121.04689,11
1778401592.3444831,0.191584,0.109199,12.48962,0.01852,14.84785,121.04689,11
1778401592.5443585,0.316083,0.008643,12.28372,0.1852,14.847851,121.046889,11
1778401592.7445438,0.167642,0.054133,12.36991,0.1852,14.847851,121.046889,12
1778401592.9443097,0.385514,0.01822,12.34836,0.1852,14.847851,121.046889,12
1778401593.144352,0.148488,0.142718,12.50159,0.1852,14.847851,121.046889,12
1778401593.344376,0.249045,-0.02727,12.48004,0.1852,14.847851,121.046889,12
1778401593.5443704,0.162854,0.09244,12.50638,1.09268,14.847853,121.046889,12
1778401593.7447047,0.272987,0.068498,12.61172,1.09268,14.847853,121.046889,12
1778401593.9445271,0.007231,0.267217,12.47046,1.09268,14.847853,121.046889,12
1778401594.1444912,0.294535,0.066104,12.52074,1.09268,14.847853,121.046889,12
1778401594.3445146,0.186796,0.130747,12.77692,1.09268,14.847853,121.046889,12
1778401594.5442555,0.158065,0.133142,12.64045,0.926,14.847848,121.046886,12
1778401594.7444813,0.093422,0.248063,12.38906,0.926,14.847848,121.046886,12
1778401594.944367,0.380726,0.102017,12.70988,0.926,14.847848,121.046886,12
1778401595.1442935,0.141306,0.125959,12.79368,0.926,14.847848,121.046886,12
1778401595.3442457,0.107787,0.157084,12.4537,0.926,14.847848,121.046886,12
1778401595.5445554,0.150883,0.298341,12.70749,1.16676,14.847839,121.046879,12
1778401595.7445588,0.3089,-0.132615,12.75537,1.16676,14.847839,121.046879,12
1778401595.9444764,0.009625,0.202573,12.7027,1.16676,14.847839,121.046879,12
1778401596.1442964,0.1437,0.200179,12.39385,1.16676,14.847839,121.046879,12
1778401596.3445184,0.158065,0.102017,12.69073,1.16676,14.847839,121.046879,12
1778401596.544507,0.126941,0.006249,12.18077,0.25928,14.847836,121.046878,12
1778401596.7447808,-0.059807,0.276794,12.59017,0.25928,14.847836,121.046878,12
1778401596.944624,0.160459,0.113988,12.37709,0.25928,14.847836,121.046878,12
1778401597.1444252,0.081451,0.106805,12.3747,0.25928,14.847836,121.046878,12
1778401597.3445644,0.021596,0.113988,11.94613,0.25928,14.847836,121.046878,12
1778401597.5443392,0.02399,0.161872,12.09218,0.0926,14.847829,121.046873,12
1778401597.744479,0.182007,0.006249,11.7139,0.0926,14.847829,121.046873,12
1778401597.9446156,-0.007135,0.171449,12.14246,0.0926,14.847829,121.046873,12
1778401598.1444297,0.050326,0.085257,11.58222,0.0926,14.847829,121.046873,12
1778401598.3444827,0.102999,0.090046,11.84318,0.0926,14.847829,121.046873,12
1778401598.5444608,0.091028,0.008643,11.43856,0.0926,14.847826,121.046872,12
1778401598.7447395,-0.119662,0.106805,11.23745,0.0926,14.847826,121.046872,12
1778401598.9446805,0.091028,-0.012905,11.28533,0.0926,14.847826,121.046872,12
1778401599.1444407,0.11497,-0.075154,11.3404,0.0926,14.847826,121.046872,12
1778401599.3446152,-0.055019,0.023008,11.00042,0.0926,14.847826,121.046872,12
1778401599.5447094,-0.026288,0.068498,10.83522,0.12964,14.847823,121.046868,12
1778401599.7448537,0.201161,-0.190076,10.40906,0.12964,14.847823,121.046868,12
1778401599.9445438,-0.0215,-0.051212,11.0507,0.12964,14.847823,121.046868,12
1778401600.144707,-0.055019,0.051739,10.49525,0.12964,14.847823,121.046868,12
1778401600.3447344,0.040749,-0.032058,10.50722,0.12964,14.847823,121.046868,12
1778401600.544671,0.26341,-0.151769,10.24386,0.12964,14.84782,121.046865,12
1778401600.7448745,0.004836,-0.051212,10.31089,0.12964,14.84782,121.046865,12
1778401600.94486,0.105393,-0.067971,9.815294,0.12964,14.84782,121.046865,12
1778401601.1447678,0.095816,-0.108673,10.51919,0.12964,14.84782,121.046865,12
1778401601.3446743,0.182007,-0.10149,9.956553,0.12964,14.84782,121.046865,12
1778401601.54478,0.057509,-0.120644,10.04035,0.35188,14.84782,121.046865,12
1778401601.7445986,0.21792,-0.094308,9.6477,0.35188,14.84782,121.046865,12
1778401601.9447558,0.09821,-0.051212,9.707556,0.35188,14.84782,121.046865,12
1778401602.1447423,0.057509,-0.015299,9.360396,0.35188,14.84782,121.046865,12
1778401602.3446727,0.150883,-0.11825,9.860785,0.35188,14.84782,121.046865,12
1778401602.5448065,0.160459,-0.084731,9.168859,0.14816,14.847822,121.046867,12
1778401602.7450407,-0.002346,-0.075154,8.960565,0.14816,14.847822,121.046867,12
1778401602.9447513,0.18919,-0.103884,8.500877,0.14816,14.847822,121.046867,12
1778401603.148655,0.282564,-0.240354,8.915074,0.14816,14.847822,121.046867,12
1778401603.3488774,0.091028,-0.077548,8.613405,0.14816,14.847822,121.046867,12
1778401603.5498796,0.074268,0.003855,8.656501,0.05556,14.847822,121.046866,12
1778401603.749007,0.359178,-0.173316,8.115411,0.05556,14.847822,121.046866,12
1778401603.948776,0.246651,-0.190076,8.457782,0.05556,14.847822,121.046866,12
1778401604.1487448,0.06948,-0.039241,7.679666,0.05556,14.847822,121.046866,12
1778401604.3486304,0.17243,-0.075154,8.156113,0.05556,14.847822,121.046866,12
1778401604.5487893,0.342419,-0.228383,7.715579,0.12964,14.847821,121.046865,12
1778401604.7489295,0.083845,-0.151769,8.211179,0.12964,14.847821,121.046865,12
1778401604.9486847,0.083845,-0.07276,7.272652,0.12964,14.847821,121.046865,12
1778401605.148715,0.225103,-0.233171,7.526437,0.12964,14.847821,121.046865,12
1778401605.348832,0.301717,-0.259508,7.619811,0.12964,14.847821,121.046865,12
1778401605.548814,0.076662,-0.103884,7.595869,0.12964,14.847821,121.046864,12
1778401605.7490096,0.165248,-0.120644,7.090693,0.12964,14.847821,121.046864,12
1778401605.948842,0.249045,-0.276267,7.507284,0.12964,14.847821,121.046864,12
1778401606.1487663,0.162854,-0.197258,7.105058,0.12964,14.847821,121.046864,12
1778401606.3487706,0.093422,-0.135009,6.990136,0.12964,14.847821,121.046864,12
1778401606.548663,0.210738,-0.170922,6.745927,0.1852,14.847821,121.046864,12
1778401606.74888,0.239468,-0.264296,7.167307,0.1852,14.847821,121.046864,12
1778401606.9487257,0.210738,-0.180499,6.702832,0.1852,14.847821,121.046864,12
1778401607.1485872,0.246651,-0.204441,6.973376,0.1852,14.847821,121.046864,12
1778401607.348524,0.35439,-0.259508,6.800994,0.1852,14.847821,121.046864,12
1778401607.5486813,0.179613,-0.235566,6.920704,0.1852,14.847821,121.046865,12
1778401607.7489398,0.241862,-0.156557,6.659736,0.1852,14.847821,121.046865,12
1778401607.9486833,0.335236,-0.269084,7.021261,0.1852,14.847821,121.046865,12
1778401608.1486478,0.253833,-0.202047,6.597487,0.1852,14.847821,121.046865,12
1778401608.3487113,0.227497,-0.173316,6.777052,0.1852,14.847821,121.046865,12
1778401608.547997,0.325659,-0.247537,6.760293,0.0,14.84782,121.046865,12
1778401608.7482657,0.296929,-0.245142,7.064356,0.0,14.84782,121.046865,12
1778401608.9480524,0.191584,-0.113461,6.456229,0.0,14.84782,121.046865,12
1778401609.147823,0.23468,-0.170922,6.920704,0.0,14.84782,121.046865,12
1778401609.348946,0.344813,-0.197258,6.72438,0.0,14.84782,121.046865,12
1778401609.5487437,0.186796,-0.135009,7.121817,0.0926,14.847821,121.046866,12
1778401609.748889,0.086239,-0.012905,6.75311,0.0926,14.847821,121.046866,12
1778401609.94884,0.249045,-0.199653,7.217585,0.0926,14.847821,121.046866,12
1778401610.1484282,0.21792,-0.125432,6.90155,0.0926,14.847821,121.046866,12
1778401610.3487933,0.155671,-0.194864,7.337295,0.0926,14.847821,121.046866,12
1778401610.5488007,0.261016,-0.204441,7.006896,0.1852,14.847821,121.046867,12
1778401610.7489748,0.282564,-0.254719,7.339689,0.1852,14.847821,121.046867,12
1778401610.948795,0.153277,-0.168528,7.179278,0.1852,14.847821,121.046867,12
1778401611.148431,0.28017,-0.190076,7.39715,0.1852,14.847821,121.046867,12
1778401611.34874,0.299323,-0.182893,7.291805,0.1852,14.847821,121.046867,12
1778401611.5488937,0.241862,-0.225989,7.622205,0.16668,14.847821,121.046868,12
1778401611.7491095,0.198767,-0.077548,7.387573,0.16668,14.847821,121.046868,12
1778401611.9489665,0.373543,-0.240354,7.696425,0.16668,14.847821,121.046868,12
1778401612.1488833,0.244257,-0.144586,7.485736,0.16668,14.847821,121.046868,12
1778401612.3489032,0.174825,-0.135009,7.701214,0.16668,14.847821,121.046868,12
1778401612.5489552,0.249045,-0.079942,7.509678,0.01852,14.847823,121.046871,12
1778401612.748852,0.404668,-0.23796,8.08668,0.01852,14.847823,121.046871,12
1778401612.948791,0.201161,-0.149374,7.60784,0.01852,14.847823,121.046871,12
1778401613.148758,0.222709,-0.151769,7.84726,0.01852,14.847823,121.046871,12
1778401613.3489337,0.366361,-0.151769,7.928663,0.01852,14.847823,121.046871,12
1778401613.5488138,0.45734,-0.278661,8.359619,0.12964,14.847823,121.046872,12
1778401613.7491643,0.225103,-0.106279,8.012461,0.12964,14.847823,121.046872,12
1778401613.9489882,0.332842,-0.185287,8.098652,0.12964,14.847823,121.046872,12
1778401614.1489289,0.375938,-0.206835,8.208785,0.12964,14.847823,121.046872,12
1778401614.3489354,0.335236,-0.252325,8.675654,0.12964,14.847823,121.046872,12
1778401614.5488832,0.244257,-0.032058,8.47933,0.07408,14.847823,121.046871,12
1778401614.7491968,0.371149,-0.161345,8.967747,0.07408,14.847823,121.046871,12
1778401614.948973,0.371149,-0.151769,8.816912,0.07408,14.847823,121.046871,12
1778401615.1486697,0.3089,-0.214018,8.780999,0.07408,14.847823,121.046871,12
1778401615.3489516,0.294535,-0.180499,8.306947,0.07408,14.847823,121.046871,12
1778401615.548955,0.440581,-0.295421,8.402715,0.07408,14.847823,121.046871,12
1778401615.7492247,0.292141,-0.185287,8.318918,0.07408,14.847823,121.046871,12
1778401615.9490094,0.586627,-0.252325,8.608617,0.07408,14.847823,121.046871,12
1778401616.1488137,0.227497,-0.178105,8.22315,0.07408,14.847823,121.046871,12
1778401616.3488514,0.45734,-0.350487,8.294976,0.07408,14.847823,121.046871,12
1778401616.5489805,0.459735,-0.130221,8.560733,0.12964,14.847824,121.046871,12
1778401616.7490883,0.680001,-0.302603,9.12337,0.12964,14.847824,121.046871,12
1778401616.9491758,0.792529,-0.170922,9.427434,0.12964,14.847824,121.046871,12
1778401617.1490147,0.431004,-0.223595,9.070698,0.12964,14.847824,121.046871,12
1778401617.3490028,0.450158,-0.180499,9.642912,0.12964,14.847824,121.046871,12
1778401617.5490146,0.445369,-0.285844,10.46652,0.25928,14.847824,121.046871,12
1778401617.749249,0.510013,-0.197258,9.822477,0.25928,14.847824,121.046871,12
1778401617.9501538,0.627329,-0.247537,9.776987,0.25928,14.847824,121.046871,12
1778401618.1490579,0.584233,-0.202047,10.45455,0.25928,14.847824,121.046871,12
1778401618.3490312,0.826048,-0.218806,10.15048,0.25928,14.847824,121.046871,12
1778401618.5490353,0.993642,-0.120644,9.484895,0.33336,14.847825,121.046871,12
1778401618.7489526,0.809288,-0.2212,9.841631,0.33336,14.847825,121.046871,12
1778401618.9490967,0.579445,-0.240354,9.844025,0.33336,14.847825,121.046871,12
1778401619.148879,0.770981,0.142718,10.04753,0.33336,14.847825,121.046871,12
1778401619.3490863,1.003219,-0.075154,9.700373,0.33336,14.847825,121.046871,12
1778401619.549127,1.194755,-0.264296,9.671642,0.11112,14.847828,121.046873,12
1778401619.7490554,1.082227,-0.02727,9.35082,0.11112,14.847828,121.046873,12
1778401619.9487054,0.962517,-0.056,9.384338,0.11112,14.847828,121.046873,12
1778401620.148933,1.046314,0.044556,9.812901,0.11112,14.847828,121.046873,12
1778401620.349055,0.749433,-0.108673,9.836843,0.11112,14.847828,121.046873,12
1778401620.5486963,0.35439,-0.07276,10.6796,0.35188,14.847829,121.046874,12
1778401620.7493076,0.368755,-0.058395,11.61813,0.35188,14.847829,121.046874,12
1778401620.9493062,0.208344,-0.024876,12.10415,0.35188,14.847829,121.046874,12
1778401621.1491055,-0.007135,0.032585,12.05866,0.35188,14.847829,121.046874,12
1778401621.3489773,0.105393,0.169055,11.99641,0.35188,14.847829,121.046874,12
1778401621.549247,0.153277,-0.070366,12.13528,0.14816,14.847829,121.046874,12
1778401621.749222,-0.05023,0.061315,12.29808,0.14816,14.847829,121.046874,12
1778401621.9489963,0.071874,0.116382,12.07303,0.14816,14.847829,121.046874,12
1778401622.1489816,0.193978,0.202573,12.32921,0.14816,14.847829,121.046874,12
1778401622.3490877,0.160459,-0.087125,12.43694,0.14816,14.847829,121.046874,12
1778401622.5489948,0.265804,0.532973,11.88149,0.25928,14.847831,121.046876,12
1778401622.749326,0.505224,-0.297815,11.74742,0.25928,14.847831,121.046876,12
1778401622.94917,0.222709,-0.407948,12.05627,0.25928,14.847831,121.046876,12
1778401623.149089,0.835624,-0.307392,11.70911,0.25928,14.847831,121.046876,12
1778401623.3489861,0.512407,0.185814,11.89586,0.25928,14.847831,121.046876,12
1778401623.551582,0.186796,-0.154163,12.31245,0.22224,14.847832,121.046875,12
1778401623.7491887,0.347207,0.020614,12.47286,0.22224,14.847832,121.046875,12
1778401623.948897,0.340025,0.008643,12.2071,0.22224,14.847832,121.046875,12
1778401624.1490998,0.258622,0.020614,12.57581,0.22224,14.847832,121.046875,12
1778401624.3488693,0.416639,0.204968,12.2885,0.22224,14.847832,121.046875,12
1778401624.5488982,0.167642,0.240881,12.4154,0.12964,14.847833,121.046876,12
1778401624.7492375,0.373543,0.003855,12.15443,0.12964,14.847833,121.046876,12
1778401624.9489381,0.146094,0.13793,12.75777,0.12964,14.847833,121.046876,12
1778401625.1490226,0.284958,0.049344,12.08739,0.12964,14.847833,121.046876,12
1778401625.3490875,0.150883,0.157084,12.13288,0.12964,14.847833,121.046876,12
1778401625.549075,0.301717,0.039768,11.97486,0.03704,14.847835,121.046878,12
1778401625.749252,0.038355,0.087652,12.34357,0.03704,14.847835,121.046878,12
1778401625.9489648,0.23468,0.173843,11.58222,0.03704,14.847835,121.046878,12
1778401626.1490674,0.201161,0.243275,11.88149,0.03704,14.847835,121.046878,12
1778401626.3489597,0.244257,0.042162,11.6708,0.03704,14.847835,121.046878,12
1778401626.549238,-0.059807,0.178631,11.57503,0.01852,14.847839,121.046882,12
1778401626.7491932,0.258622,0.21215,11.10337,0.01852,14.847839,121.046882,12
1778401626.949137,0.301717,0.080469,11.84558,0.01852,14.847839,121.046882,12
1778401627.1491778,0.083845,-0.132615,11.02197,0.01852,14.847839,121.046882,12
1778401627.3491588,0.088633,0.085257,10.54553,0.01852,14.847839,121.046882,12
1778401627.5492485,0.126941,-0.084731,10.55271,0.01852,14.847841,121.046885,12
1778401627.7494466,0.208344,-0.127826,10.98845,0.01852,14.847841,121.046885,12
1778401627.9492261,0.088633,0.128353,10.82804,0.01852,14.847841,121.046885,12
1778401628.1490703,0.122152,0.152295,10.89268,0.01852,14.847841,121.046885,12
1778401628.3490736,0.244257,0.04695,10.69876,0.01852,14.847841,121.046885,12
1778401628.5492337,0.050326,-0.032058,10.66524,0.01852,14.847844,121.046888,12
1778401628.7491317,0.09821,0.140324,10.16485,0.01852,14.847844,121.046888,12
1778401628.9490395,0.138912,0.090046,10.6796,0.01852,14.847844,121.046888,12
1778401629.1492503,0.150883,-0.005722,10.32287,0.01852,14.847844,121.046888,12
1778401629.3491518,0.076662,0.006249,10.27259,0.01852,14.847844,121.046888,12
1778401629.5483081,0.153277,0.049344,9.968523,0.0,14.847847,121.046892,12
1778401629.74864,0.102999,-0.034453,10.24386,0.0,14.847847,121.046892,12
1778401629.9484985,0.076662,-0.103884,9.712344,0.0,14.847847,121.046892,12
1778401630.1484578,0.095816,-0.041635,10.11457,0.0,14.847847,121.046892,12
1778401630.3481765,0.1437,-0.067971,9.788959,0.0,14.847847,121.046892,12
1778401630.549261,0.074268,-0.130221,9.769805,0.03704,14.847852,121.046897,12
1778401630.7494736,0.119758,-0.106279,8.924651,0.03704,14.847852,121.046897,12
1778401630.9492457,0.155671,-0.032058,9.25984,0.03704,14.847852,121.046897,12
1778401631.1493657,0.091028,-0.106279,9.058726,0.03704,14.847852,121.046897,12
1778401631.349473,-0.047836,-0.051212,9.164071,0.03704,14.847852,121.046897,12
1778401631.5492175,0.019202,0.032585,8.527214,0.01852,14.847855,121.046901,12
1778401631.7496476,-0.031077,-0.156557,9.156889,0.01852,14.847855,121.046901,12
1778401631.9492114,-0.057413,0.01822,8.802547,0.01852,14.847855,121.046901,12
1778401632.1492665,-0.083749,0.023008,9.257445,0.01852,14.847855,121.046901,12
1778401632.3491113,-0.00474,-0.11825,8.685231,0.01852,14.847855,121.046901,12
1778401632.5486178,-0.047836,-0.206835,9.022814,0.0,14.847858,121.046904,12
1778401632.7488673,-0.047836,-0.000934,8.421868,0.0,14.847858,121.046904,12
1778401632.94874,-0.026288,-0.142192,8.464965,0.0,14.847858,121.046904,12
1778401633.1484876,0.059903,-0.151769,8.144141,0.0,14.847858,121.046904,12
1778401633.348608,-0.038259,-0.123038,8.515243,0.0,14.847858,121.046904,12
1778401633.5504458,0.105393,-0.123038,7.971759,0.01852,14.847861,121.046907,12
1778401633.749888,0.165248,-0.204441,8.211179,0.01852,14.847861,121.046907,12
1778401633.9494472,0.182007,-0.132615,7.715579,0.01852,14.847861,121.046907,12
1778401634.149203,0.220315,-0.149374,7.60784,0.01852,14.847861,121.046907,12
1778401634.3491771,0.371149,-0.19247,7.569533,0.01852,14.847861,121.046907,12
1778401634.549241,0.23468,-0.204441,7.789799,0.01852,14.847864,121.046908,12
1778401634.7492158,0.203555,-0.056,7.191249,0.01852,14.847864,121.046908,12
1778401634.9494507,0.277775,-0.113461,7.464188,0.01852,14.847864,121.046908,12
1778401635.1492493,0.395091,-0.249931,7.44264,0.01852,14.847864,121.046908,12
1778401635.3493388,0.146094,-0.142192,7.598263,0.01852,14.847864,121.046908,12
1778401635.549309,0.292141,-0.02727,6.839301,0.01852,14.847865,121.04691,12
