timestamp,accel_x,accel_y,accel_z,speed_kmh,lat,lon,sats
1778402046.7751918,0.305357,0.278532,10.48463,0.2778,14.84821,121.048078,12
1778402046.9750812,0.530412,0.036718,10.52054,0.2778,14.84821,121.048078,12
1778402047.1751504,0.360423,0.235436,10.40562,0.2778,14.84821,121.048078,12
1778402047.3750746,0.616603,0.127697,10.56124,0.2778,14.84821,121.048078,12
1778402047.5756145,0.185646,0.233042,10.83418,0.61116,14.848211,121.04808,12
1778402047.7753918,0.080302,0.036718,10.23803,0.61116,14.848211,121.04808,12
1778402047.9754553,0.077907,0.192341,7.211754,0.61116,14.848211,121.04808,12
1778402048.175226,0.34127,0.436549,9.057684,0.61116,14.848211,121.04808,12
1778402048.3751,0.501681,0.086996,10.7456,0.61116,14.848211,121.04808,12
1778402048.5751326,0.25029,0.438943,11.35612,0.6482,14.848211,121.048082,12
1778402048.775148,0.482528,0.233042,10.89882,0.6482,14.848211,121.048082,12
1778402048.9750645,0.269444,0.400636,10.77433,0.6482,14.848211,121.048082,12
1778402049.1752548,0.389154,0.177975,9.926779,0.6482,14.848211,121.048082,12
1778402049.3749866,0.453797,0.343175,9.56286,0.6482,14.848211,121.048082,12
1778402049.5753386,0.549565,0.273743,8.475892,0.98156,14.848211,121.048084,12
1778402049.7752573,0.429855,0.326416,8.571661,0.98156,14.848211,121.048084,12
1778402049.9752107,0.559142,0.187552,7.795939,0.98156,14.848211,121.048084,12
1778402050.1752412,0.449009,0.309657,8.226895,0.98156,14.848211,121.048084,12
1778402050.3753507,0.080302,0.266561,9.074443,0.98156,14.848211,121.048084,12
1778402050.575274,0.135368,0.395848,11.53089,1.1112,14.848211,121.048087,12
1778402050.7751868,0.255078,0.242619,12.55801,1.1112,14.848211,121.048087,12
1778402050.9752388,-0.015466,0.369512,11.36809,1.1112,14.848211,121.048087,12
1778402051.175168,0.348452,0.142062,10.59716,1.1112,14.848211,121.048087,12
1778402051.3751075,0.132974,0.216283,9.924385,1.1112,14.848211,121.048087,12
1778402051.5753899,0.439432,0.058265,9.998605,0.68524,14.848211,121.048088,12
1778402051.7752752,0.286203,0.247407,10.70011,0.68524,14.848211,121.048088,12
1778402051.9752624,0.590267,0.221071,11.18373,0.68524,14.848211,121.048088,12
1778402052.1751528,0.082696,0.357541,11.981,0.68524,14.848211,121.048088,12
1778402052.3752832,0.434643,0.240225,11.65779,0.68524,14.848211,121.048088,12
1778402052.5751908,0.097061,0.46528,11.18373,0.8334,14.848212,121.04809,12
1778402052.7753174,-0.072927,0.331204,11.35851,0.8334,14.848212,121.04809,12
1778402052.9752889,0.020447,0.046294,12.41435,0.8334,14.848212,121.04809,12
1778402053.1754394,-0.060956,-0.027926,10.81263,0.8334,14.848212,121.04809,12
1778402053.3753138,-0.137571,0.259378,7.606797,0.8334,14.848212,121.04809,12
1778402053.5754879,0.618997,0.031929,8.507017,0.44448,14.848214,121.048091,12
1778402053.775367,0.343664,0.156428,7.242878,0.44448,14.848214,121.048091,12
1778402053.9753907,0.281415,0.316839,7.958745,0.44448,14.848214,121.048091,12
1778402054.1753526,0.384365,0.115726,9.098385,0.44448,14.848214,121.048091,12
1778402054.3752885,0.207194,0.395848,11.00896,0.44448,14.848214,121.048091,12
1778402054.5753515,0.27902,0.333598,11.26753,0.01852,14.848215,121.048091,12
1778402054.7753701,0.283809,0.434155,12.69687,0.01852,14.848215,121.048091,12
1778402054.9753125,0.319722,0.271349,11.81102,0.01852,14.848215,121.048091,12
1778402055.1753674,0.307751,0.364723,12.13184,0.01852,14.848215,121.048091,12
1778402055.376335,0.211983,0.407819,11.83256,0.01852,14.848215,121.048091,12
1778402055.575548,0.233531,0.381483,11.71046,0.03704,14.848216,121.04809,12
1778402055.7754111,0.401125,0.266561,11.69849,0.03704,14.848216,121.04809,12
1778402055.9753928,0.362817,0.290503,11.69609,0.03704,14.848216,121.04809,12
1778402056.1753783,0.293386,0.211494,11.42794,0.03704,14.848216,121.04809,12
1778402056.3753273,0.290991,0.340781,11.29387,0.03704,14.848216,121.04809,12
1778402056.5754902,0.525623,0.225859,11.37288,0.03704,14.848217,121.04809,12
1778402056.7755206,0.290991,0.242619,11.58596,0.03704,14.848217,121.04809,12
1778402056.9753969,0.228742,0.218677,11.39682,0.03704,14.848217,121.04809,12
1778402057.175444,0.288597,0.271349,11.13824,0.03704,14.848217,121.04809,12
1778402057.3752756,0.39873,0.247407,11.17655,0.03704,14.848217,121.04809,12
1778402057.5755277,0.269444,0.302474,10.66659,0.07408,14.848218,121.04809,12
1778402057.77544,0.525623,0.288109,11.10473,0.07408,14.848218,121.04809,12
1778402057.9753714,0.319722,0.264167,11.69131,0.07408,14.848218,121.04809,12
1778402058.1753554,0.877571,0.027141,9.48864,0.07408,14.848218,121.04809,12
1778402058.375467,0.992492,0.529923,10.76714,0.07408,14.848218,121.04809,12
1778402058.5755649,0.721948,0.309657,8.741649,0.11112,14.848218,121.048089,12
1778402058.7753985,0.82011,0.170793,10.22845,0.11112,14.848218,121.048089,12
1778402058.9754014,0.822504,0.154033,11.12149,0.11112,14.848218,121.048089,12
1778402059.175573,0.271838,0.410213,12.14142,0.11112,14.848218,121.048089,12
1778402059.3753662,0.84884,0.182764,10.18535,0.11112,14.848218,121.048089,12
1778402059.5755546,0.872782,0.450914,9.282739,1.70384,14.848218,121.048092,12
1778402059.7754729,0.815322,0.271349,7.793545,1.70384,14.848218,121.048092,12
1778402059.975442,1.047559,0.177975,8.863753,1.70384,14.848218,121.048092,12
1778402060.1754634,1.004463,0.173187,11.34175,1.70384,14.848218,121.048092,12
1778402060.3754041,0.757861,0.027141,10.56843,1.70384,14.848218,121.048092,12
1778402060.575587,1.128962,0.673575,8.657852,2.75948,14.848217,121.048098,12
1778402060.7754757,0.944608,0.067842,9.601168,2.75948,14.848217,121.048098,12
1778402060.9754615,1.289373,0.168399,8.365759,2.75948,14.848217,121.048098,12
1778402061.1754832,1.416266,0.051083,10.46308,2.75948,14.848217,121.048098,12
1778402061.3754253,0.74589,0.458097,10.09198,2.75948,14.848217,121.048098,12
1778402061.5756178,0.884753,-0.193126,9.48864,6.50052,14.848219,121.048112,12
1778402061.7753055,1.27022,0.628085,11.4447,6.50052,14.848219,121.048112,12
1778402061.975717,0.214377,-0.523526,10.31225,6.50052,14.848219,121.048112,12
1778402062.175545,0.829687,0.213888,9.356959,6.50052,14.848219,121.048112,12
1778402062.3755262,0.990098,0.295291,10.20451,6.50052,14.848219,121.048112,12
1778402062.5755515,0.5352,0.065448,9.536524,8.31548,14.848222,121.048132,12
1778402062.775718,1.471333,-0.207491,9.02177,8.31548,14.848222,121.048132,12
1778402062.975703,1.176846,-0.111723,9.960298,8.31548,14.848222,121.048132,12
1778402063.1755872,1.365988,0.079813,9.122327,8.31548,14.848222,121.048132,12
1778402063.3754866,0.463374,0.079813,10.01297,8.31548,14.848222,121.048132,12
1778402063.5757878,0.290991,-0.054262,10.23803,9.74152,14.848223,121.048157,12
1778402063.7756972,-0.087292,0.723853,11.14303,9.74152,14.848223,121.048157,12
1778402063.9756324,0.523229,-0.006378,9.337806,9.74152,14.848223,121.048157,12
1778402064.1756454,0.360423,-0.698302,7.858188,9.74152,14.848223,121.048157,12
1778402064.375599,-0.116023,0.343175,9.333017,9.74152,14.848223,121.048157,12
1778402064.5758123,0.05636,-0.087781,10.61152,10.24156,14.848221,121.048182,12
1778402064.7756958,0.104244,0.355146,11.60033,10.24156,14.848221,121.048182,12
1778402064.9756277,0.188041,0.441338,13.53484,10.24156,14.848221,121.048182,12
1778402065.1756606,0.990098,0.242619,7.293157,10.24156,14.848221,121.048182,12
1778402065.3756506,0.671669,0.398242,10.23803,10.24156,14.848221,121.048182,12
1778402065.5756342,1.037982,0.11812,10.42477,9.66744,14.848225,121.048207,12
1778402065.7755895,-0.087292,-0.85632,10.2476,9.66744,14.848225,121.048207,12
1778402065.9755728,0.834475,1.638438,10.81024,9.66744,14.848225,121.048207,12
1778402066.1755593,0.17607,-0.078204,8.157464,9.66744,14.848225,121.048207,12
1778402066.375424,1.310921,0.06066,11.99298,9.66744,14.848225,121.048207,12
1778402066.5759227,0.482528,-0.116511,6.771221,10.87124,14.84823,121.048234,12
1778402066.7758133,0.125791,-0.257769,8.820658,10.87124,14.84823,121.048234,12
1778402066.9756498,0.544777,0.575413,9.464698,10.87124,14.84823,121.048234,12
1778402067.175699,0.822504,0.218677,11.05684,10.87124,14.84823,121.048234,12
1778402067.375659,1.207971,0.288109,12.24197,10.87124,14.84823,121.048234,12
1778402067.5758064,0.322116,-0.063839,12.32816,11.7602,14.848233,121.048263,12
1778402067.7757344,0.276626,-0.080598,9.572437,11.7602,14.848233,121.048263,12
1778402067.9755702,0.044389,0.130091,7.913255,11.7602,14.848233,121.048263,12
1778402068.1756127,0.360423,0.771737,9.459909,11.7602,14.848233,121.048263,12
1778402068.375476,0.001293,0.932149,10.2907,11.7602,14.848233,121.048263,12
1778402068.575961,0.101849,-0.159607,11.08318,12.07504,14.848235,121.048294,12
1778402068.775968,-0.070533,0.204312,9.323441,12.07504,14.848235,121.048294,12
1778402068.975877,-0.053774,0.738219,8.368154,12.07504,14.848235,121.048294,12
1778402069.1759033,-0.058562,0.520346,9.522159,12.07504,14.848235,121.048294,12
1778402069.3758686,0.647727,-0.094964,7.187812,12.07504,14.848235,121.048294,12
1778402069.5759904,0.621391,-0.911386,11.67933,10.88976,14.848239,121.048323,12
1778402069.775884,0.652516,-0.238616,9.091203,10.88976,14.848239,121.048323,12
1778402069.9756413,0.56393,0.297686,9.445544,10.88976,14.848239,121.048323,12
1778402070.1757717,0.901513,0.175581,10.90361,10.88976,14.848239,121.048323,12
1778402070.375844,0.140157,-0.659995,7.965927,10.88976,14.848239,121.048323,12
1778402070.5758588,0.051571,0.175581,8.892484,9.70448,14.848242,121.048349,12
1778402070.7757933,-0.06335,-0.243404,9.86453,9.70448,14.848242,121.048349,12
1778402070.9756873,-0.197426,0.446126,10.6618,9.70448,14.848242,121.048349,12
1778402071.1759245,-0.250098,0.192341,8.887695,9.70448,14.848242,121.048349,12
1778402071.375769,0.178464,-0.068627,10.56124,9.70448,14.848242,121.048349,12
1778402071.575936,-0.24531,-0.061445,9.859741,8.20436,14.848244,121.048371,12
1778402071.7757115,0.211983,0.027141,7.611586,8.20436,14.848244,121.048371,12
1778402071.9757798,0.152128,-0.248193,11.36809,8.20436,14.848244,121.048371,12
1778402072.1757073,1.217547,0.010381,11.30105,8.20436,14.848244,121.048371,12
1778402072.375768,0.803351,0.216283,12.80461,8.20436,14.848244,121.048371,12
1778402072.5759888,1.076289,-0.035109,12.06719,6.14864,14.848247,121.048387,12
1778402072.7758512,1.198394,-0.219462,12.00973,6.14864,14.848247,121.048387,12
1778402072.9756851,0.650122,0.338387,11.14064,6.14864,14.848247,121.048387,12
1778402073.1759648,1.184029,0.156428,7.676229,6.14864,14.848247,121.048387,12
1778402073.375846,0.829687,-0.262558,10.87009,6.14864,14.848247,121.048387,12
1778402073.5758698,0.963762,-0.542679,9.957904,7.9636,14.848248,121.048405,12
1778402073.775669,1.727512,0.592172,10.25478,7.9636,14.848248,121.048405,12
1778402073.9794352,0.089878,0.261772,9.792704,7.9636,14.848248,121.048405,12
1778402074.1796482,0.743496,-0.662389,9.881289,7.9636,14.848248,121.048405,12
1778402074.3794782,1.282191,0.036718,9.122327,7.9636,14.848248,121.048405,12
1778402074.5796099,0.60942,-0.363114,10.71926,8.5192,14.848247,121.048428,12
1778402074.779527,0.573507,0.046294,8.600391,8.5192,14.848247,121.048428,12
1778402074.9794624,1.234307,0.048689,10.01297,8.5192,14.848247,121.048428,12
1778402075.1796346,0.698006,0.757372,8.267597,8.5192,14.848247,121.048428,12
1778402075.3794434,1.169663,0.486827,8.765591,8.5192,14.848247,121.048428,12
1778402075.5799794,-0.068139,0.429367,10.65701,9.37112,14.848246,121.048452,12
1778402075.779496,1.394718,0.32881,8.389701,9.37112,14.848246,121.048452,12
1778402075.979467,0.360423,0.417396,9.20373,9.37112,14.848246,121.048452,12
1778402076.1797884,0.302962,-0.054262,10.13747,9.37112,14.848246,121.048452,12
1778402076.3797657,1.229518,-0.164395,9.069654,9.37112,14.848246,121.048452,12
1778402076.5799222,0.587872,-0.190732,7.934803,11.2046,14.848251,121.04848,12
1778402076.779725,0.891936,0.290503,9.479063,11.2046,14.848251,121.04848,12
1778402076.979724,1.500063,-0.375085,10.60673,11.2046,14.848251,121.04848,12
1778402077.1797726,1.018829,-0.006378,10.85573,11.2046,14.848251,121.04848,12
1778402077.3797169,1.002069,-0.044685,9.340199,11.2046,14.848251,121.04848,12
1778402077.580191,0.293386,-0.985607,9.280345,12.81584,14.848261,121.04851,12
1778402077.7801905,-0.618805,-0.063839,10.53251,12.81584,14.848261,121.04851,12
1778402077.9800797,-0.001101,0.462885,7.95635,12.81584,14.848261,121.04851,12
1778402078.1797128,0.362817,0.175581,9.91002,12.81584,14.848261,121.04851,12
1778402078.3799348,-0.032226,0.012775,11.55962,12.81584,14.848261,121.04851,12
1778402078.5798497,-0.74091,0.623297,10.6211,12.57508,14.848264,121.048543,12
1778402078.7800508,1.650898,-0.183549,11.68173,12.57508,14.848264,121.048543,12
1778402078.9800482,-0.046591,-0.990395,8.107185,12.57508,14.848264,121.048543,12
1778402079.1798885,1.662869,0.608932,12.11987,12.57508,14.848264,121.048543,12
1778402079.3799207,0.015658,-1.481206,10.92516,12.57508,14.848264,121.048543,12
1778402079.580047,0.451403,0.920178,7.666652,12.51952,14.848267,121.048577,12
1778402079.7798684,0.906301,-0.643236,10.9108,12.51952,14.848267,121.048577,12
1778402079.97979,0.48971,-0.094964,8.356182,12.51952,14.848267,121.048577,12
1778402080.1799314,0.322116,0.843563,9.347383,12.51952,14.848267,121.048577,12
1778402080.379828,1.404295,0.503587,9.395267,12.51952,14.848267,121.048577,12
1778402080.5800288,-0.218974,0.503587,8.72489,14.66784,14.84828,121.048613,12
1778402080.7800593,1.095443,-0.109329,9.555677,14.66784,14.84828,121.048613,12
1778402080.979807,1.210365,-0.609717,10.4128,14.66784,14.84828,121.048613,12
1778402081.179887,0.595055,0.424578,7.740872,14.66784,14.84828,121.048613,12
1778402081.380005,1.097837,-1.797241,11.99298,14.66784,14.84828,121.048613,12
1778402081.5799532,1.064318,1.111714,8.126339,15.79756,14.848301,121.048652,12
1778402081.780076,-0.003495,-1.730203,13.6354,15.79756,14.848301,121.048652,12
1778402081.9797342,0.690823,0.23783,9.641869,15.79756,14.848301,121.048652,12
1778402082.1800697,0.207194,-0.870685,12.26113,15.79756,14.848301,121.048652,12
1778402082.3799667,1.066713,-0.051868,8.210136,15.79756,14.848301,121.048652,12
1778402082.5801554,0.317328,-0.015955,10.40562,17.51992,14.848323,121.048695,12
1778402082.7799518,1.184029,0.086996,8.732072,17.51992,14.848323,121.048695,12
1778402082.9799354,0.492104,0.264167,6.924449,17.51992,14.848323,121.048695,12
1778402083.1799357,0.302962,0.024746,11.21725,17.51992,14.848323,121.048695,12
1778402083.3798409,0.750678,0.515558,9.299499,17.51992,14.848323,121.048695,12
1778402083.580128,0.607026,-1.478812,11.61469,17.74216,14.848347,121.048737,12
1778402083.780143,0.765043,-0.020743,10.81742,17.74216,14.848347,121.048737,12
1778402083.9800267,0.733919,-0.114117,7.384136,17.74216,14.848347,121.048737,12
1778402084.1799953,0.329299,0.221071,9.778338,17.74216,14.848347,121.048737,12
1778402084.379609,0.642939,0.30008,10.1255,17.74216,14.848347,121.048737,12
1778402084.5800545,1.13375,-0.456488,10.93713,17.26064,14.848374,121.048778,12
1778402084.7800527,1.267826,0.273743,9.847771,17.26064,14.848374,121.048778,12
1778402084.979909,0.949397,2.438102,12.31859,17.26064,14.848374,121.048778,12
1778402085.1799924,0.662093,0.022352,8.337029,17.26064,14.848374,121.048778,12
1778402085.3799434,1.035588,1.367894,11.84214,17.26064,14.848374,121.048778,12
1778402085.5805767,0.523229,-0.834772,9.953115,18.74224,14.8484,121.048817,12
1778402085.7799568,1.58386,0.185158,13.35528,18.74224,14.8484,121.048817,12
1778402085.9800467,1.351623,-1.083769,9.610744,18.74224,14.8484,121.048817,12
1778402086.180164,0.597449,-0.219462,9.993816,18.74224,14.8484,121.048817,12
1778402086.3797565,0.01087,0.130091,11.77271,18.74224,14.8484,121.048817,12
1778402086.5801392,0.271838,0.383877,7.278791,21.92768,14.848427,121.048868,12
1778402086.7801225,0.372394,-0.169184,10.79348,21.92768,14.848427,121.048868,12
1778402086.979927,1.873559,0.795679,11.22683,21.92768,14.848427,121.048868,12
1778402087.1800485,1.248672,0.723853,6.838258,21.92768,14.848427,121.048868,12
1778402087.380085,0.192829,-0.126088,15.20121,21.92768,14.848427,121.048868,12
1778402087.5801334,0.872782,0.007987,6.076902,21.98324,14.84845,121.048924,12
1778402087.780086,2.929402,0.599355,7.783968,21.98324,14.84845,121.048924,12
1778402087.9800243,0.44422,-0.607323,8.942762,21.98324,14.84845,121.048924,12
1778402088.180014,2.510416,0.051083,10.36252,21.98324,14.84845,121.048924,12
1778402088.3801901,0.393942,-0.327201,8.473498,21.98324,14.84845,121.048924,12
1778402088.5801687,1.710753,1.188329,8.222107,21.14984,14.848475,121.048975,12
1778402088.7799828,-0.317136,0.0439,11.20289,21.14984,14.848475,121.048975,12
1778402088.9797068,1.816098,0.340781,10.827,21.14984,14.848475,121.048975,12
1778402089.1801865,0.192829,-0.078204,11.86369,21.14984,14.848475,121.048975,12
1778402089.3801234,2.036364,-0.722244,8.961916,21.14984,14.848475,121.048975,12
1778402089.5798593,0.219165,0.453309,11.902,22.70552,14.848501,121.049026,12
1778402089.7802434,1.258249,-0.425363,8.389701,22.70552,14.848501,121.049026,12
1778402089.9798882,2.180017,0.245013,11.1574,22.70552,14.848501,121.049026,12
1778402090.1803486,-0.180666,-0.027926,8.720101,22.70552,14.848501,121.049026,12
1778402090.3800197,1.638927,0.570624,8.995435,22.70552,14.848501,121.049026,12
1778402090.5803907,1.650898,-0.267346,8.741649,22.76108,14.848523,121.049081,12
1778402090.7800918,0.84884,0.335993,12.10311,22.76108,14.848523,121.049081,12
1778402090.980212,-0.06335,-0.073416,7.647499,22.76108,14.848523,121.049081,12
1778402091.1800203,2.48408,0.240225,11.17176,22.76108,14.848523,121.049081,12
1778402091.3798535,1.91426,0.28332,11.10712,22.76108,14.848523,121.049081,12
1778402091.5801768,0.666881,0.132486,8.902061,24.29824,14.848548,121.049138,12
1778402091.7799938,0.72913,-0.612111,11.1574,24.29824,14.848548,121.049138,12
1778402091.979902,1.035588,0.144457,9.20373,24.29824,14.848548,121.049138,12
1778402092.1802623,0.547171,-2.005537,7.288368,24.29824,14.848548,121.049138,12
1778402092.3801816,0.798562,-0.363114,8.483075,24.29824,14.848548,121.049138,12
1778402092.5802073,1.677234,-0.22425,11.37527,24.42788,14.848575,121.049193,12
1778402092.7801213,1.595831,0.405425,8.928397,24.42788,14.848575,121.049193,12
1778402092.980194,1.157692,-0.731821,10.40322,24.42788,14.848575,121.049193,12
1778402093.1764176,1.049953,0.527529,9.225278,24.42788,14.848575,121.049193,12
1778402093.376286,0.511258,0.364723,10.03931,24.42788,14.848575,121.049193,12
1778402093.5764675,-0.266858,0.788497,11.75834,23.18704,14.848599,121.049248,12
1778402093.776512,-0.029832,-0.056656,9.127115,23.18704,14.848599,121.049248,12
1778402093.9762223,0.772226,1.066224,10.95629,23.18704,14.848599,121.049248,12
1778402094.1764276,1.871164,-0.252981,10.89643,23.18704,14.848599,121.049248,12
1778402094.3762345,2.555906,0.379088,12.66335,23.18704,14.848599,121.049248,12
1778402094.5764582,0.851235,-0.008772,10.27873,23.11296,14.848625,121.049302,12
1778402094.7764142,0.111426,-0.212279,11.57399,23.11296,14.848625,121.049302,12
1778402094.9763486,0.987704,-0.193126,9.807069,23.11296,14.848625,121.049302,12
1778402095.1762376,0.638151,0.52274,9.079231,23.11296,14.848625,121.049302,12
1778402095.3763523,0.319722,-0.205097,11.17416,23.11296,14.848625,121.049302,12
1778402095.576432,1.662869,1.068618,8.583632,22.57588,14.848654,121.049355,12
1778402095.7765288,-0.372203,0.012775,9.242038,22.57588,14.848654,121.049355,12
1778402095.976392,1.361199,-0.217068,8.890089,22.57588,14.848654,121.049355,12
1778402096.176401,0.72913,-0.011167,10.77672,22.57588,14.848654,121.049355,12
1778402096.376402,0.463374,-0.490007,12.26591,22.57588,14.848654,121.049355,12
1778402096.5762641,-0.037014,0.216283,9.76158,20.835,14.848672,121.049409,12
1778402096.7762706,1.198394,-0.863502,11.26514,20.835,14.848672,121.049409,12
1778402096.976081,0.793774,0.565836,7.939591,20.835,14.848672,121.049409,12
1778402097.176075,0.537594,-0.051868,11.404,20.835,14.848672,121.049409,12
1778402097.3761,0.889542,0.826804,6.409696,20.835,14.848672,121.049409,12
1778402097.5763497,0.602238,0.278532,10.7432,20.13124,14.848693,121.049457,12
1778402097.7763975,0.233531,0.482039,11.65539,20.13124,14.848693,121.049457,12
1778402097.9763997,0.537594,-0.516343,9.969874,20.13124,14.848693,121.049457,12
1778402098.1807036,0.396336,0.711882,9.404843,20.13124,14.848693,121.049457,12
1778402098.3803422,0.705188,-0.365508,8.985858,20.13124,14.848693,121.049457,12
1778402098.5802257,0.413096,0.532317,9.814252,20.6498,14.848715,121.049504,12
1778402098.7802055,0.195223,0.067842,9.304287,20.6498,14.848715,121.049504,12
1778402098.9802198,1.787367,-0.401421,12.17733,20.6498,14.848715,121.049504,12
1778402099.1801105,1.399507,0.561048,9.440756,20.6498,14.848715,121.049504,12
1778402099.3803327,0.252684,0.151639,9.582014,20.6498,14.848715,121.049504,12
1778402099.580484,0.257473,-0.126088,10.24042,19.46452,14.848734,121.049553,12
1778402099.7804472,1.423449,-0.152424,10.26676,19.46452,14.848734,121.049553,12
1778402099.9803336,-0.281223,0.063054,10.27633,19.46452,14.848734,121.049553,12
1778402100.1804137,0.128186,-0.916175,10.02255,19.46452,14.848734,121.049553,12
1778402100.3799763,1.500063,0.271349,10.578,19.46452,14.848734,121.049553,12
1778402100.5805237,1.148116,-0.482824,10.95389,19.02004,14.848755,121.049598,12
1778402100.7803633,0.125791,0.405425,9.383295,19.02004,14.848755,121.049598,12
1778402100.9802215,0.853629,-1.07898,10.52772,19.02004,14.848755,121.049598,12
1778402101.1804614,1.643715,-0.082993,10.98502,19.02004,14.848755,121.049598,12
1778402101.3803763,-0.221368,-0.10454,8.765591,19.02004,14.848755,121.049598,12
1778402101.580375,0.551959,-0.22425,9.883683,19.89048,14.848773,121.049647,12
1778402101.780539,1.550341,0.30008,9.189364,19.89048,14.848773,121.049647,12
1778402101.9805908,1.188817,0.122909,7.494269,19.89048,14.848773,121.049647,12
1778402102.1805763,0.810533,-1.308824,12.45984,19.89048,14.848773,121.049647,12
1778402102.3801472,0.154522,0.216283,9.02177,19.89048,14.848773,121.049647,12
1778402102.5804696,1.217547,0.130091,11.02332,20.26088,14.848786,121.049699,12
1778402102.7803628,0.709977,0.091784,11.07121,20.26088,14.848786,121.049699,12
1778402102.9804444,0.772226,-0.322413,7.417655,20.26088,14.848786,121.049699,12
1778402103.1801634,1.413872,0.5395,10.73602,20.26088,14.848786,121.049699,12
1778402103.3804672,1.351623,-0.439729,9.821434,20.26088,14.848786,121.049699,12
1778402103.5807154,0.195223,-0.102146,8.971493,21.37208,14.848799,121.049752,12
1778402103.7803187,1.22473,-0.346355,10.05846,21.37208,14.848799,121.049752,12
1778402103.980434,1.100231,-0.221856,10.37928,21.37208,14.848799,121.049752,12
1778402104.1804206,0.89433,-0.590563,9.335411,21.37208,14.848799,121.049752,12
1778402104.3802953,-0.132782,0.08939,8.784744,21.37208,14.848799,121.049752,12
1778402104.5805204,-0.178272,-0.468459,9.352171,23.613,14.848819,121.049809,12
1778402104.7801805,1.27022,-0.418181,7.666652,23.613,14.848819,121.049809,12
1778402104.9801672,-0.151936,0.115726,10.01536,23.613,14.848819,121.049809,12
1778402105.1801264,-0.403327,0.996792,7.92762,23.613,14.848819,121.049809,12
1778402105.3801973,1.093049,-0.116511,10.01536,23.613,14.848819,121.049809,12
1778402105.5805542,-0.262069,-0.027926,7.8534,24.37232,14.848836,121.049873,12
1778402105.7804427,0.305357,0.604143,10.49181,24.37232,14.848836,121.049873,12
1778402105.9805448,0.149733,-0.102146,11.82299,24.37232,14.848836,121.049873,12
