timestamp,accel_x,accel_y,accel_z,speed_kmh,lat,lon,sats
1778401567.6662986,0.675127,-0.276741,9.761827,0.0,0.0,0.0,0
1778401567.8663292,0.646396,-0.283924,9.730702,0.0,0.0,0.0,0
1778401568.0664804,0.641608,-0.279135,9.718732,0.0,0.0,0.0,0
1778401568.2663,0.655973,-0.276741,9.745068,0.0,0.0,0.0,0
1778401568.466151,0.658367,-0.28153,9.740279,0.0,0.0,0.0,0
1778401568.6663508,0.660761,-0.291106,9.757039,0.0,0.0,0.0,0
1778401568.8663611,0.641608,-0.291106,9.761827,0.0,0.0,0.0,0
1778401569.0662687,0.636819,-0.293501,9.747462,0.0,0.0,0.0,0
1778401569.2659822,0.64879,-0.288712,9.72352,0.0,0.0,0.0,0
1778401569.4661534,0.634425,-0.279135,9.709155,0.0,0.0,0.0,0
1778401569.6662896,0.641608,-0.279135,9.737885,0.0,0.0,0.0,0
1778401569.8662343,0.64879,-0.293501,9.737885,0.0,0.0,0.0,0
1778401570.066305,0.641608,-0.274347,9.737885,0.0,0.0,0.0,0
1778401570.2663157,0.641608,-0.288712,9.733097,0.0,0.0,0.0,0
1778401570.4664116,0.636819,-0.295895,9.749856,0.0,0.0,0.0,0
1778401570.6663249,0.639214,-0.28153,9.735491,0.0,0.0,0.0,0
1778401570.8663397,0.627243,-0.300683,9.730702,0.0,0.0,0.0,0
1778401571.066364,0.641608,-0.286318,9.713943,0.0,0.0,0.0,0
1778401571.2661378,0.64879,-0.291106,9.721126,0.0,0.0,0.0,0
1778401571.4662013,0.632031,-0.288712,9.730702,0.0,0.0,0.0,0
1778401571.6663496,0.653579,-0.279135,9.733097,0.0,0.0,0.0,0
1778401571.8663292,0.622454,-0.286318,9.728309,0.0,0.0,0.0,0
1778401572.0664477,0.636819,-0.28153,9.728309,0.0,0.0,0.0,0
1778401572.266353,0.641608,-0.288712,9.713943,0.0,0.0,0.0,0
1778401572.466234,0.641608,-0.305472,9.72352,0.0,0.0,0.0,0
1778401572.6678941,0.646396,-0.279135,9.716337,0.0,0.0,0.0,0
1778401572.8665524,0.641608,-0.283924,9.752251,0.0,0.0,0.0,0
1778401573.068396,0.651185,-0.286318,9.728309,0.0,0.0,0.0,0
1778401573.2664132,0.651185,-0.291106,9.747462,0.0,0.0,0.0,0
1778401573.4664276,0.658367,-0.286318,9.745068,0.0,0.0,0.0,0
1778401573.6664069,0.646396,-0.276741,9.728309,0.0,0.0,0.0,0
1778401573.8664024,0.629637,-0.295895,9.747462,0.0,0.0,0.0,0
1778401574.066354,0.629637,-0.271953,9.687607,0.0,0.0,0.0,0
1778401574.2663832,0.629637,-0.271953,9.778586,0.0,0.0,0.0,0
1778401574.4661953,0.639214,-0.28153,9.733097,0.0,0.0,0.0,0
1778401574.6662915,0.653579,-0.295895,9.72352,0.0,0.0,0.0,0
1778401574.866393,0.636819,-0.274347,9.733097,0.0,0.0,0.0,0
1778401575.066455,0.627243,-0.269559,9.766616,0.0,0.0,0.0,0
1778401575.2662563,0.653579,-0.269559,9.70676,0.0,0.0,0.0,0
1778401575.466424,0.634425,-0.303077,9.745068,0.0,0.0,0.0,0
1778401575.6665494,0.639214,-0.274347,9.740279,0.0,0.0,0.0,0
1778401575.8666878,0.646396,-0.293501,9.721126,0.0,0.0,0.0,0
1778401576.0662432,0.62006,-0.269559,9.72352,0.0,0.0,0.0,0
1778401576.2663865,0.646396,-0.269559,9.72352,0.0,0.0,0.0,0
1778401576.4663246,0.622454,-0.283924,9.742674,0.0,0.0,0.0,0
1778401576.6663566,0.622454,-0.28153,9.747462,0.0,0.0,0.0,0
1778401576.866437,0.670338,-0.283924,9.757039,0.0,0.0,0.0,0
1778401577.06638,0.636819,-0.279135,9.730702,0.0,0.0,0.0,0
1778401577.2663527,0.641608,-0.279135,9.72352,0.0,0.0,0.0,0
1778401577.466435,0.644002,-0.283924,9.766616,0.0,0.0,0.0,0
1778401577.666391,0.639214,-0.28153,9.728309,0.0,0.0,0.0,0
1778401577.8665452,0.644002,-0.279135,9.718732,0.0,0.0,0.0,0
1778401578.0662594,0.646396,-0.28153,9.745068,0.0,0.0,0.0,0
1778401578.266408,0.653579,-0.269559,9.718732,0.0,0.0,0.0,0
1778401578.46635,0.641608,-0.271953,9.735491,0.0,0.0,0.0,0
1778401578.66652,0.651185,-0.276741,9.737885,0.0,0.0,0.0,0
1778401578.8664877,0.629637,-0.269559,9.711549,0.0,0.0,0.0,0
1778401579.066271,0.651185,-0.279135,9.76901,0.0,0.0,0.0,0
1778401579.2663925,0.641608,-0.286318,9.742674,0.0,0.0,0.0,0
1778401579.466392,0.644002,-0.291106,9.713943,0.0,0.0,0.0,0
1778401579.6664128,0.64879,-0.276741,9.733097,0.0,0.0,0.0,0
1778401579.866527,0.627243,-0.288712,9.730702,0.0,0.0,0.0,0
1778401580.066417,0.655973,-0.279135,9.718732,0.0,0.0,0.0,0
1778401580.2664242,0.629637,-0.293501,9.761827,0.0,0.0,0.0,0
1778401580.4664009,0.634425,-0.283924,9.718732,0.0,0.0,0.0,0
1778401580.6665828,0.627243,-0.271953,9.735491,0.0,0.0,0.0,0
1778401580.8663855,0.655973,-0.28153,9.740279,0.0,0.0,0.0,0
1778401581.0663328,0.64879,-0.291106,9.749856,0.0,0.0,0.0,0
1778401581.2664695,0.636819,-0.291106,9.740279,0.0,0.0,0.0,0
1778401581.4664228,0.655973,-0.295895,9.752251,0.0,0.0,0.0,0
1778401581.6665723,0.639214,-0.286318,9.752251,0.0,0.0,0.0,0
1778401581.8665137,0.646396,-0.279135,9.747462,0.0,0.0,0.0,0
1778401582.06636,0.632031,-0.28153,9.728309,0.0,0.0,0.0,0
1778401582.2665312,0.629637,-0.291106,9.718732,0.0,0.0,0.0,0
1778401582.466451,0.646396,-0.300683,9.728309,0.0,0.0,0.0,0
1778401582.6666036,0.641608,-0.298289,9.745068,0.0,0.0,0.0,0
1778401582.8665478,0.634425,-0.286318,9.761827,0.0,0.0,0.0,0
1778401583.0663598,0.641608,-0.271953,9.72352,0.0,0.0,0.0,0
1778401583.266396,0.64879,-0.291106,9.737885,0.0,0.0,0.0,0
1778401583.4664757,0.639214,-0.279135,9.711549,0.0,0.0,0.0,0
1778401583.6664984,0.64879,-0.274347,9.733097,0.0,0.0,0.0,0
1778401583.8665535,0.634425,-0.283924,9.745068,0.0,0.0,0.0,0
1778401584.0664775,0.636819,-0.288712,9.754644,0.0,0.0,0.0,0
1778401584.266512,0.651185,-0.293501,9.754644,0.0,0.0,0.0,0
1778401584.466481,0.646396,-0.288712,9.773798,0.0,0.0,0.0,0
1778401584.666624,0.641608,-0.293501,9.749856,0.0,0.0,0.0,0
1778401584.867436,0.632031,-0.269559,9.737885,0.0,0.0,0.0,0
1778401585.0665612,0.655973,-0.291106,9.716337,0.0,0.0,0.0,0
1778401585.2665546,0.622454,-0.283924,9.737885,0.0,0.0,0.0,0
1778401585.4662833,0.64879,-0.28153,9.745068,0.0,0.0,0.0,0
1778401585.6667013,0.644002,-0.298289,9.740279,0.0,0.0,0.0,0
1778401585.8665903,0.644002,-0.276741,9.733097,0.0,0.0,0.0,0
1778401586.0665143,0.644002,-0.283924,9.737885,0.0,0.0,0.0,0
1778401586.2665405,0.653579,-0.279135,9.740279,0.0,0.0,0.0,0
1778401586.4665208,0.646396,-0.276741,9.747462,0.0,0.0,0.0,0
1778401586.6666884,0.646396,-0.303077,9.728309,0.0,0.0,0.0,0
1778401586.8666143,0.658367,-0.271953,9.747462,0.0,0.0,0.0,0
1778401587.0664203,0.629637,-0.28153,9.747462,0.0,0.0,0.0,0
1778401587.266551,0.634425,-0.283924,9.737885,0.0,0.0,0.0,0
1778401587.4665973,0.644002,-0.283924,9.749856,0.0,0.0,0.0,0
1778401587.6667092,0.658367,-0.291106,9.728309,0.0,0.0,0.0,0
1778401587.8666418,0.636819,-0.298289,9.711549,0.0,0.0,0.0,0
1778401588.0665498,0.629637,-0.279135,9.749856,0.0,0.0,0.0,0
1778401588.2666597,0.641608,-0.288712,9.713943,0.0,0.0,0.0,0
1778401588.4665165,0.632031,-0.269559,9.72352,0.0,0.0,0.0,0
1778401588.6667776,0.66555,-0.283924,9.730702,0.0,0.0,0.0,0
1778401588.8703473,0.632031,-0.286318,9.745068,0.0,0.0,0.0,0
1778401589.0698042,0.64879,-0.288712,9.749856,0.0,0.0,0.0,0
1778401589.269992,0.644002,-0.283924,9.704367,0.0,0.0,0.0,0
1778401589.4696746,0.64879,-0.28153,9.771404,0.0,0.0,0.0,0
1778401589.6700191,0.651185,-0.295895,9.742674,0.0,0.0,0.0,0
1778401589.8699973,0.651185,-0.291106,9.728309,0.0,0.0,0.0,0
1778401590.0699286,0.646396,-0.269559,9.721126,0.0,0.0,0.0,0
1778401590.2698247,0.655973,-0.288712,9.742674,0.0,0.0,0.0,0
1778401590.4697864,0.641608,-0.28153,9.740279,0.0,0.0,0.0,0
1778401590.669835,0.651185,-0.26477,9.711549,0.0,0.0,0.0,0
1778401590.86995,0.641608,-0.276741,9.721126,0.0,0.0,0.0,0
1778401591.06999,0.646396,-0.293501,9.728309,0.0,0.0,0.0,0
1778401591.2705016,0.658367,-0.288712,9.721126,0.0,0.0,0.0,0
1778401591.4705179,0.651185,-0.291106,9.728309,0.0,0.0,0.0,0
1778401591.669858,0.64879,-0.286318,9.745068,0.0,0.0,0.0,0
1778401591.8699162,0.646396,-0.283924,9.745068,0.0,0.0,0.0,0
1778401592.0698478,0.675127,-0.276741,9.740279,0.0,0.0,0.0,0
1778401592.269932,0.660761,-0.291106,9.737885,0.0,0.0,0.0,0
1778401592.469689,0.634425,-0.28153,9.742674,0.0,0.0,0.0,0
1778401592.6700518,0.651185,-0.283924,9.735491,0.0,0.0,0.0,0
1778401592.8697956,0.64879,-0.293501,9.713943,0.0,0.0,0.0,0
1778401593.0697513,0.658367,-0.274347,9.72352,0.0,0.0,0.0,0
1778401593.269908,0.646396,-0.293501,9.754644,0.0,0.0,0.0,0
1778401593.4697251,0.64879,-0.279135,9.742674,0.0,0.0,0.0,0
1778401593.6700118,0.641608,-0.283924,9.718732,0.0,0.0,0.0,0
1778401593.8699684,0.636819,-0.283924,9.742674,0.0,0.0,0.0,0
1778401594.0698786,0.658367,-0.286318,9.745068,0.0,0.0,0.0,0
1778401594.2698865,0.660761,-0.279135,9.721126,0.0,0.0,0.0,0
1778401594.4697447,0.655973,-0.293501,9.72352,0.0,0.0,0.0,0
1778401594.6700099,0.646396,-0.291106,9.721126,0.0,0.0,0.0,0
1778401594.869965,0.639214,-0.295895,9.728309,0.0,0.0,0.0,0
1778401595.0699975,0.653579,-0.286318,9.725914,0.0,0.0,0.0,0
1778401595.2698128,0.634425,-0.28153,9.718732,0.0,0.0,0.0,0
1778401595.4698918,0.646396,-0.293501,9.718732,0.0,0.0,0.0,0
1778401595.6700745,0.660761,-0.274347,9.742674,0.0,0.0,0.0,0
1778401595.8698616,0.651185,-0.303077,9.76901,0.0,0.0,0.0,0
1778401596.069895,0.653579,-0.279135,9.713943,0.0,0.0,0.0,0
1778401596.2699444,0.644002,-0.298289,9.742674,0.0,0.0,0.0,0
1778401596.4706838,0.644002,-0.28153,9.725914,0.0,0.0,0.0,0
1778401596.6700835,0.653579,-0.283924,9.733097,0.0,0.0,0.0,0
1778401596.8700855,0.639214,-0.295895,9.711549,0.0,0.0,0.0,0
1778401597.069951,0.655973,-0.271953,9.735491,0.0,0.0,0.0,0
1778401597.2698507,0.644002,-0.28153,9.745068,0.0,0.0,0.0,0
1778401597.4699302,0.655973,-0.269559,9.718732,0.0,0.0,0.0,0
1778401597.6700835,0.639214,-0.300683,9.745068,0.0,0.0,0.0,0
1778401597.8700354,0.636819,-0.300683,9.701972,0.0,0.0,0.0,0
1778401598.0708544,0.636819,-0.288712,9.749856,0.0,0.0,0.0,0
1778401598.2701685,0.655973,-0.291106,9.735491,0.0,0.0,0.0,0
1778401598.4701235,0.651185,-0.283924,9.713943,0.0,0.0,0.0,0
1778401598.6701076,0.641608,-0.279135,9.754644,0.0,0.0,0.0,0
1778401598.870122,0.629637,-0.271953,9.728309,0.0,0.0,0.0,0
1778401599.0700204,0.663156,-0.288712,9.752251,0.0,0.0,0.0,0
1778401599.2700503,0.644002,-0.293501,9.747462,0.0,0.0,0.0,0
1778401599.4701078,0.655973,-0.295895,9.740279,0.0,0.0,0.0,0
1778401599.6699536,0.66555,-0.291106,9.733097,0.0,0.0,0.0,0
1778401599.870064,0.655973,-0.283924,9.740279,0.0,0.0,0.0,0
1778401600.0699508,0.653579,-0.300683,9.72352,0.0,0.0,0.0,0
1778401600.2700539,0.655973,-0.283924,9.737885,0.0,0.0,0.0,0
1778401600.470014,0.639214,-0.291106,9.749856,0.0,0.0,0.0,0
1778401600.6702127,0.641608,-0.276741,9.749856,0.0,0.0,0.0,0
1778401600.870156,0.636819,-0.271953,9.718732,0.0,0.0,0.0,0
1778401601.0702412,0.644002,-0.303077,9.737885,0.0,0.0,0.0,0
1778401601.2700868,0.639214,-0.283924,9.742674,0.0,0.0,0.0,0
1778401601.4700742,0.64879,-0.271953,9.728309,0.0,0.0,0.0,0
1778401601.670271,0.641608,-0.286318,9.735491,0.0,0.0,0.0,0
1778401601.8706675,0.651185,-0.293501,9.721126,0.0,0.0,0.0,0
1778401602.070195,0.651185,-0.279135,9.725914,0.0,0.0,0.0,0
1778401602.2699597,0.624848,-0.28153,9.747462,0.0,0.0,0.0,0
1778401602.468594,0.646396,-0.279135,9.757039,0.0,0.0,0.0,0
1778401602.6704283,0.639214,-0.300683,9.737885,0.0,0.0,0.0,0
1778401602.8702233,0.646396,-0.276741,9.730702,0.0,0.0,0.0,0
1778401603.0697985,0.64879,-0.288712,9.76901,0.0,0.0,0.0,0
1778401603.2700047,0.64879,-0.295895,9.728309,0.0,0.0,0.0,0
1778401603.470087,0.64879,-0.300683,9.740279,0.0,0.0,0.0,0
1778401603.6702757,0.639214,-0.298289,9.730702,0.0,0.0,0.0,0
1778401603.8701935,0.639214,-0.293501,9.704367,0.0,0.0,0.0,0
1778401604.0702155,0.64879,-0.288712,9.742674,0.0,0.0,0.0,0
1778401604.2720428,0.655973,-0.305472,9.737885,0.0,0.0,0.0,0
1778401604.4702363,0.641608,-0.283924,9.721126,0.0,0.0,0.0,0
1778401604.6702943,0.636819,-0.293501,9.725914,0.0,0.0,0.0,0
1778401604.869138,0.653579,-0.267164,9.718732,0.0,0.0,0.0,0
1778401605.0707622,0.632031,-0.288712,9.730702,0.0,0.0,0.0,0
1778401605.2699907,0.644002,-0.28153,9.730702,0.0,0.0,0.0,0
1778401605.4701242,0.636819,-0.295895,9.699578,0.0,0.0,0.0,0
1778401605.6702955,0.653579,-0.286318,9.730702,0.0,0.0,0.0,0
1778401605.8702319,0.660761,-0.286318,9.737885,0.0,0.0,0.0,0
1778401606.0702057,0.646396,-0.279135,9.721126,0.0,0.0,0.0,0
1778401606.2701602,0.660761,-0.293501,9.699578,0.0,0.0,0.0,0
1778401606.4704669,0.660761,-0.293501,9.757039,0.0,0.0,0.0,0
1778401606.6710758,0.639214,-0.283924,9.730702,0.0,0.0,0.0,0
1778401606.8702946,0.653579,-0.288712,9.725914,0.0,0.0,0.0,0
1778401607.0702426,0.639214,-0.286318,9.764221,0.0,0.0,0.0,0
1778401607.2702475,0.636819,-0.271953,9.749856,0.0,0.0,0.0,0
1778401607.4700718,0.64879,-0.269559,9.735491,0.0,0.0,0.0,0
1778401607.6703851,0.644002,-0.279135,9.742674,0.0,0.0,0.0,0
1778401607.8702953,0.644002,-0.274347,9.740279,0.0,0.0,0.0,0
1778401608.0703752,0.651185,-0.276741,9.737885,0.0,0.0,0.0,0
1778401608.2698503,0.636819,-0.283924,9.70676,0.0,0.0,0.0,0
1778401608.4701748,0.675127,-0.28153,9.728309,0.0,0.0,0.0,0
1778401608.6705554,0.639214,-0.286318,9.713943,0.0,0.0,0.0,0
1778401608.8737092,0.632031,-0.274347,9.737885,0.0,0.0,0.0,0
1778401609.0671484,0.658367,-0.276741,9.737885,0.0,0.0,0.0,0
1778401609.2671654,0.639214,-0.276741,9.728309,0.0,0.0,0.0,0
1778401609.4670846,0.636819,-0.283924,9.735491,0.0,0.0,0.0,0
1778401609.6670768,0.639214,-0.28153,9.716337,0.0,0.0,0.0,0
1778401609.8670766,0.636819,-0.298289,9.761827,0.0,0.0,0.0,0
1778401610.0670881,0.636819,-0.28153,9.740279,0.0,0.0,0.0,0
1778401610.2670658,0.644002,-0.262376,9.733097,0.0,0.0,0.0,0
1778401610.467041,0.636819,-0.298289,9.718732,0.0,0.0,0.0,0
1778401610.6672072,0.632031,-0.286318,9.721126,0.0,0.0,0.0,0
1778401610.8671513,0.641608,-0.303077,9.728309,0.0,0.0,0.0,0
1778401611.0670247,0.644002,-0.288712,9.713943,0.0,0.0,0.0,0
1778401611.26706,0.634425,-0.291106,9.730702,0.0,0.0,0.0,0
1778401611.4670467,0.660761,-0.286318,9.728309,0.0,0.0,0.0,0
1778401611.667215,0.641608,-0.295895,9.754644,0.0,0.0,0.0,0
1778401611.8669991,0.644002,-0.28153,9.742674,0.0,0.0,0.0,0
1778401612.067049,0.636819,-0.283924,9.740279,0.0,0.0,0.0,0
1778401612.267091,0.641608,-0.276741,9.766616,0.0,0.0,0.0,0
1778401612.4668322,0.629637,-0.28153,9.72352,0.0,0.0,0.0,0
1778401612.6672165,0.658367,-0.293501,9.733097,0.0,0.0,0.0,0
1778401612.8670392,0.62006,-0.274347,9.709155,0.0,0.0,0.0,0
1778401613.0670002,0.66555,-0.300683,9.740279,0.0,0.0,0.0,0
1778401613.2671616,0.639214,-0.286318,9.725914,0.0,0.0,0.0,0
1778401613.4669867,0.634425,-0.28153,9.747462,0.0,0.0,0.0,0
1778401613.6672616,0.644002,-0.279135,9.730702,0.0,0.0,0.0,0
1778401613.8671403,0.641608,-0.274347,9.716337,0.0,0.0,0.0,0
1778401614.0712006,0.655973,-0.279135,9.721126,0.0,0.0,0.0,0
1778401614.270235,0.641608,-0.274347,9.72352,0.0,0.0,0.0,0
1778401614.470412,0.639214,-0.274347,9.735491,0.0,0.0,0.0,0
1778401614.6713471,0.655973,-0.295895,9.747462,0.0,0.0,0.0,0
1778401614.8704574,0.627243,-0.274347,9.718732,0.0,0.0,0.0,0
1778401615.0704236,0.644002,-0.288712,9.752251,0.0,0.0,0.0,0
1778401615.27042,0.629637,-0.291106,9.745068,0.0,0.0,0.0,0
1778401615.470293,0.624848,-0.295895,9.730702,0.0,0.0,0.0,0
1778401615.6704886,0.636819,-0.295895,9.754644,0.0,0.0,0.0,0
1778401615.870412,0.644002,-0.291106,9.725914,0.0,0.0,0.0,0
1778401616.0702937,0.655973,-0.283924,9.728309,0.0,0.0,0.0,0
1778401616.2703536,0.646396,-0.286318,9.733097,0.0,0.0,0.0,0
1778401616.4702644,0.658367,-0.276741,9.721126,0.0,0.0,0.0,0
1778401616.6675596,0.646396,-0.293501,9.728309,0.0,0.0,0.0,0
1778401616.8676155,0.653579,-0.291106,9.72352,0.0,0.0,0.0,0
1778401617.0674832,0.660761,-0.291106,9.70676,0.0,0.0,0.0,0
1778401617.2683713,0.639214,-0.276741,9.730702,0.0,0.0,0.0,0
1778401617.467301,0.655973,-0.276741,9.735491,0.0,0.0,0.0,0
1778401617.6673918,0.641608,-0.295895,9.749856,0.0,0.0,0.0,0
1778401617.867452,0.651185,-0.305472,9.740279,0.0,0.0,0.0,0
1778401618.0672772,0.636819,-0.291106,9.752251,0.0,0.0,0.0,0
1778401618.2672231,0.632031,-0.28153,9.716337,0.0,0.0,0.0,0
1778401618.4672768,0.644002,-0.286318,9.735491,0.0,0.0,0.0,0
1778401618.667341,0.636819,-0.298289,9.747462,0.0,0.0,0.0,0
1778401618.8673341,0.627243,-0.293501,9.745068,0.0,0.0,0.0,0
1778401619.067233,0.629637,-0.276741,9.773798,0.0,0.0,0.0,0
1778401619.2673848,0.655973,-0.279135,9.711549,0.0,0.0,0.0,0
1778401619.4672077,0.639214,-0.303077,9.742674,0.0,0.0,0.0,0
1778401619.6673374,0.639214,-0.298289,9.721126,0.0,0.0,0.0,0
1778401619.8673577,0.627243,-0.291106,9.759433,0.0,0.0,0.0,0
1778401620.067314,0.646396,-0.283924,9.740279,0.0,0.0,0.0,0
1778401620.268378,0.651185,-0.283924,9.728309,0.0,0.0,0.0,0
1778401620.4678073,0.651185,-0.286318,9.752251,0.0,0.0,0.0,0
1778401620.667423,0.629637,-0.283924,9.737885,0.0,0.0,0.0,0
1778401620.867385,0.632031,-0.267164,9.737885,0.0,0.0,0.0,0
1778401621.0672522,0.641608,-0.286318,9.728309,0.0,0.0,0.0,0
1778401621.267272,0.653579,-0.291106,9.742674,0.0,0.0,0.0,0
1778401621.4672344,0.627243,-0.291106,9.718732,0.0,0.0,0.0,0
1778401621.6706882,0.646396,-0.271953,9.730702,0.0,0.0,0.0,0
1778401621.8693142,0.64879,-0.279135,9.742674,0.0,0.0,0.0,0
1778401622.0706775,0.636819,-0.295895,9.704367,0.0,0.0,0.0,0
1778401622.2707462,0.660761,-0.291106,9.742674,0.0,0.0,0.0,0
1778401622.4706233,0.655973,-0.283924,9.776193,0.0,0.0,0.0,0
1778401622.6707258,0.646396,-0.267164,9.749856,0.0,0.0,0.0,0
1778401622.8706532,0.632031,-0.286318,9.718732,0.0,0.0,0.0,0
1778401623.0705101,0.64879,-0.271953,9.711549,0.0,0.0,0.0,0
